id,time,x,y
0,0,9.05493631113154,9.96931801456539
1,0,9.98648928553686,11.049124862666806
2,0,8.942032905981815,9.988761391274894
3,0,3.9480270333931387,4.014257245522711
4,0,4.944664004869146,1.0386623612051706
5,0,0,8.960990173901598
6,0,7.014967511783388,0.9628663905362507
7,0,8.971220098323593,0.051488922525172655
8,0,9.955472016797332,0.9693946029573123
9,0,11.04398815032208,3.0329218843854613
10,0,3.0471795321025246,8.970327038273881
11,0,1.0302431471799476,8.00223006673201
12,0,2.9397656732431012,0.003784237559286501
13,0,0.9443945053602091,8.001483715544218
14,0,3.9505800967354405,6.016099323705919
0,5,9.104183924100502,9.94142322522365
1,5,9.968651061000214,11.11758288899833
2,5,8.884681144204803,9.97875392836639
3,5,3.886559922099151,4.031820667803832
4,5,4.888289807382365,1.0757730953537652
5,5,0,8.906706788867128
6,5,7.027685369165638,0.9319407232209723
7,5,8.941810630893434,0.10546811647505926
8,5,9.91734147491709,0.942163790170209
9,5,11.082686718851042,3.063156984493931
10,5,3.1199285029764923,8.92660082607499
11,5,1.055187001673795,8.003942451298675
12,5,2.8950598267998724,0.006013352806105319
13,5,0.8779022444903359,8.005331434314382
14,5,3.925714364429799,6.024537997653506
0,10,9.1485840505825,9.916307843336291
1,10,9.950144709080966,11.182011629312626
2,10,8.828329029816427,9.971817175325182
3,10,3.828078624901295,4.048899216204127
4,10,4.8195829995274355,1.1196976372060825
5,10,0,8.85404788088703
6,10,7.0460567940901635,0.8869230195157966
7,10,8.907963160479229,0.16847297795799115
8,10,9.887949160617119,0.9218681865702676
9,10,11.122753382422182,3.094420027129975
10,10,3.199693887841097,8.881844171923124
11,10,1.0840886606763112,8.005847139498849
12,10,2.834431562968444,0.00783213451391684
13,10,0.8310102867611429,8.009746852889021
14,10,3.9039612160100163,6.032365583989373
0,15,9.194212735754466,9.889746582524563
1,15,9.93929874072243,11.220295600254849
2,15,8.741977018128154,9.962227815558439
3,15,3.783479400301161,4.062524816304743
4,15,4.763360034676605,1.154576398075976
5,15,0,8.798754816062084
6,15,7.063941462090373,0.8431177250786007
7,15,8.87839064046266,0.2214681659517358
8,15,9.857389751901593,0.8998469238221961
9,15,11.174920737944912,3.1326468600651434
10,15,3.263050537785667,8.84534218943283
11,15,1.1174408291659148,8.007698480309472
12,15,2.761488442421903,0.010346378499664459
13,15,0.7984539276462044,8.012909365832412
14,15,3.880421839074603,6.040738218020343
0,20,9.227987527885182,9.870243413104236
1,20,9.931631737394683,11.24820933404631
