id,time,x,y
0,0,0,11.968554442856403
1,0,9.053798536087655,2.9572900726300015
2,0,11.93215997465253,4.0163385594710395
3,0,7.013751785871114,1.9432021496466925
4,0,1.960293879028384,0
5,0,10.998423005439927,5.056500371453633
6,0,10.977250882065393,2.035168238628377
7,0,0.008501475912013992,8.981038854623465
8,0,6.9562259208229635,10.979240408808703
9,0,5.012013510114444,5.959610857829719
10,0,3.0475260391898207,4.012444118981024
11,0,1.9495029262108123,9.990762980666693
12,0,9.999031033385567,11.0384276422955
13,0,7.970075618760174,5.033862303550821
14,0,8.029952877246908,8.056010558495657
15,0,11.958510838025115,0.9640987851002973
16,0,11.0373621478201,2.028350976668936
17,0,1.0643796091412043,7.996074467571035
18,0,5.04746581228304,3.0421313649684083
19,0,9.00841083217433,3.927627593698045
20,0,7.965806673751821,8.052280913804186
21,0,4.0115227686161905,8.06299437276263
22,0,1.0264419268423841,7.03753554150653
23,0,4.960027978047339,10.972938537219896
24,0,2.009704179348719,1.938651509218918
25,0,6.9551294518479105,2.0391311704189805
26,0,3.032143115404972,1.9330359427557608
27,0,10.992081481293932,5.059782728079974
28,0,5.9655305594353205,0.9711805508047904
29,0,0,6.956555465472376
0,5,0,11.93237695185638
1,5,9.114039430726525,2.9094141040685058
2,5,11.8721993305965,4.029964946289961
3,5,7.033749124417791,1.8543143816380232
4,5,1.914660043455006,0
5,5,10.995325437976728,5.127835853856005
6,5,10.963981705796332,2.0555716626400415
7,5,0.027643471166582244,8.939918346730124
8,5,6.93990688374027,10.971467350799989
9,5,5.0247470204476485,5.920465780163208
10,5,3.091790239678966,4.02466286881626
11,5,1.9060820585353584,9.981185002943956
12,5,9.997814938100818,11.072163428944053
13,5,7.973354066162753,5.030013772254682
14,5,8.066705529554689,8.121071141227633
15,5,11.940392146111938,0.947655951550265
16,5,11.05386265511336,2.0405385420602213
17,5,1.1426332154968313,7.990010255426143
18,5,5.099673435578528,3.0885451871253675
19,5,9.017630225691617,3.857038782448164
20,5,7.922817817477434,8.120314519698148
21,5,4.02588420461754,8.144626883667232
22,5,1.042671513833323,7.06041820027389
23,5,4.920839688480052,10.94731319934972
24,5,2.023566879750082,1.8652732630387834
25,5,6.922541462570185,2.0681117460778102
26,5,3.0654882829754824,1.862370607851639
27,5,10.985319172904635,5.1232433457304065
28,5,5.9164331555841665,0.929298948184474
29,5,0,6.912732586997665
0,10,0,11.899560737569356
1,10,9.168677630405194,2.86660425297672
2,10,11.813120997129937,4.041849539916093
3,10,7.053552558846278,1.7703450167438404
4,10,1.9040310142171273,0
5,10,10.99036786906577,5.207830561441229
6,10,10.947685595250078,2.0805253770212953
7,10,0.058606350079291755,8.879248393821953
8,10,6.937602574470223,10.97040819263897
9,10,5.040348841201841,5.8697069642393265
10,10,3.1398634365019897,4.038197137842376
11,10,1.8534711032243183,9.96879941331216
12,10,9.996046093513396,11.105215333922816
13,10,7.976573577945797,5.026038861956456
14,10,8.113294044130974,8.205413587169618
15,10,11.964567703677158,0.9202132048541359
16,10,11.074029307155715,2.0555326442792015
17,10,1.1471322895951195,8.045162855342785
18,10,5.137310968718046,3.1237902377462468
19,10,9.027051225752928,3.781450147031203
20,10,7.867383080610337,8.21014474489426
21,10,4.041677238177105,8.230321762691029
22,10,1.066426475473407,7.094257539307474
23,10,4.8968350166531325,10.93193260428141
24,10,2.037324236803736,1.8005679037052857
25,10,6.8879727911661295,2.099159043644872
26,10,3.0880352798721518,1.8116951569445365
27,10,10.980130255769877,5.174575710525932
28,10,5.855523413251413,0.8805516220772341
29,10,0,6.861125505683625
0,15,0,11.85966343118723
1,15,9.215975467795825,2.8293161037289107
2,15,11.742499824047394,4.055456671265981
3,15,7.069232046425756,1.7021925874561565
4,15,1.8828531750842699,0
5,15,10.98683527778089,5.289553094100645
6,15,10.933550589799793,2.101397329861462
7,15,0.09098058148091911,8.816402123094576
8,15,6.936948494941971,10.970103956297384
9,15,5.055565787545491,5.819457229148079
10,15,3.190836811133807,4.05301562366206
11,15,1.8049104587258393,9.958995799632396
12,15,9.994599757332645,11.145302389737223
13,15,7.980902777338642,5.020673215038924
14,15,8.159311482808612,8.287471212932452
15,15,11.994264314603269,0.88761269206311
16,15,11.096177145405447,2.0709522857865923
17,15,1.153301361197818,8.117271841445898
18,15,5.183061550909353,3.169145981464302
19,15,9.040066054880201,3.6744989339053125
20,15,7.807880155205679,8.309853121446872
21,15,4.053783536716756,8.296517344948871
22,15,1.085307304349447,7.122863518376251
23,15,4.85704029337293,10.905916984059193
24,15,2.048044655015946,1.7468233230807917
25,15,6.84701912733146,2.136666123023999
26,15,3.1122721710188537,1.7608851179441303
27,15,10.975308167588853,5.207003682811545
28,15,5.802983394467375,0.8380696328497685
29,15,0,6.82213651850267
0,20,0,11.81698851407178
1,20,9.241065918371536,2.809713633080304
2,20,11.67281253569243,4.0699010756701774
3,20,7.0890309006993855,1.6229539962009862
4,20,1.8543115110973183,0
5,20,10.984575318313466,5.383216172098067
6,20,10.91315848871136,2.1298097978279347
7,20,0.12789959465039416,8.746425033011414
8,20,6.94224986264603,10.972451883499813
9,20,5.079071337314734,5.745632482892553
10,20,3.227866088435782,4.064898851863412
