id,time,x,y
0,0,9.939452579691809,0
1,0,9.022866863163156,7.953350874559668
2,0,5.032581327664254,2.0640579833687247
3,0,9.982187804833364,4.9464393443375405
4,0,1.989668755015542,6.952591250091388
5,0,3.0599688564532306,7.033687253932232
6,0,1.9645312489611793,9.984947703759362
7,0,4.0028618226812265,1.0623487761831079
8,0,5.014345139029486,9.93252697604533
9,0,12,0
10,0,1.0303168881494635,3.033428635748599
11,0,8.942710889344397,11.971348374704736
12,0,5.952518343488224,9.96956942828714
13,0,6.944964670772674,5.941772438190209
14,0,4.987430787332725,9.946955793619779
15,0,1.0492669955482414,1.9920609804359684
16,0,2.0212232894870805,7.0571862387855155
17,0,3.94986600799366,4.029082057547063
18,0,2.981652850226096,0.06504476447499116
19,0,0.930145182179335,1.0118800314686882
20,0,5.063689347818693,3.9899130998170786
21,0,0,2.9336443571696726
22,0,3.0593987428937117,2.058470770510838
23,0,0,10.0536384159859
24,0,0.939830921922847,0.024831202496386793
25,0,2.065349978948038,11.000026720412526
26,0,9.982066257955461,3.0221752069847154
27,0,4.957424077722037,0.966321127262153
28,0,7.012770983159069,6.048880196910791
29,0,6.958499624633183,8.963005443769838
0,5,9.86299087308593,0
1,5,9.051374083144623,7.898136559133895
2,5,5.063141867506234,2.1264502486886125
3,5,9.972714397803918,4.916836818061172
4,5,1.9794026723642413,6.904084076201088
5,5,3.110848221655242,7.061785505645567
6,5,1.9162451428698362,9.965161872602632
7,5,4.004417162549923,1.1090371191662678
8,5,5.026713744251578,9.874385407523732
9,5,12,0
10,5,1.0606835720362902,3.0673749233326877
11,5,8.898932091736643,11.9503664365995
12,5,5.912259469413177,9.945142251415147
13,5,6.896608082420002,5.890970986197834
14,5,4.971141570417098,9.882431328162388
15,5,1.1002898989097805,1.9846996926883183
16,5,2.0380626527065324,7.104494419830441
17,5,3.91549835692003,3.9704231626617426
18,5,2.9700102320574073,0.10379196338546069
19,5,0.8697185259197934,1.023096255338169
20,5,5.120076971965993,3.979030544782049
21,5,0,2.8756565472571163
22,5,3.098035202958878,2.095222924087449
23,5,0,10.092523845342107
24,5,0.8961359858243086,0.0408078602269886
25,5,2.1090268893900332,10.998571050689891
26,5,9.94091475698703,3.0773262563633828
27,5,4.915227052155859,0.9347318986977905
28,5,7.025416396093164,6.094215416792215
29,5,6.9093731124349995,8.920497037176407
0,10,9.819394601733253,0
1,10,9.078431875241717,7.847884185156716
2,10,5.082943486300139,2.1658219887745287
3,10,9.959198476010489,4.87623482335494
4,10,1.9663032276885841,6.845906034312845
5,10,3.1498390244842858,7.082519163473006
6,10,1.8769063338417151,9.948703098832354
7,10,4.00716339408636,1.1500155624340278
8,10,5.035771535003944,9.82841847923115
9,10,12,0
10,10,1.0803728244174111,3.0890935394306296
