0,0,8.012351058241597,2.946036390864587,1.0,0.0,1.0,0.0,0.0,1.0
1,0,10.013628593330512,7.942704782285893,1.0,0.0,0.0,1.0,1.0,0.0
2,0,10.980542416400684,11.02052019081134,0.0,0.0,0.0,0.0,1.0,1.0
3,0,8.034781424128015,7.955079857434417,1.0,0.0,0.0,0.0,0.0,0.0
4,0,10.937562743266875,2.9980718363645265,0.0,0.0,1.0,0.0,0.0,1.0
5,0,8.992567114327604,5.068988600697864,0.0,1.0,1.0,0.0,0.0,0.0
6,0,5.023136643761358,2.029016546584986,0.0,0.0,0.0,0.0,1.0,1.0
7,0,10.001624483323868,2.063892588216316,1.0,0.0,0.0,0.0,0.0,1.0
8,0,0.0,3.9491090597715632,0.0,1.0,1.0,1.0,0.0,1.0
9,0,6.001336436420454,8.062278809505758,0.0,0.0,0.0,0.0,1.0,1.0
10,0,6.065609448583849,7.029276417409963,1.0,0.0,0.0,0.0,0.0,0.0
11,0,1.0579621939956485,3.984555798578896,0.0,1.0,1.0,0.0,0.0,1.0
12,0,0.0,4.0700444228095805,1.0,0.0,1.0,0.0,1.0,1.0
13,0,3.0255541982645355,4.055645890949467,0.0,1.0,1.0,1.0,1.0,0.0
14,0,5.965307081649326,2.042659141408923,0.0,1.0,0.0,1.0,0.0,0.0
15,0,8.051148171275917,3.983251541914756,0.0,0.0,0.0,0.0,1.0,1.0
16,0,7.945654391010128,9.019666921252748,1.0,1.0,1.0,0.0,0.0,0.0
17,0,4.032037132170991,1.0259396468681998,1.0,0.0,0.0,1.0,1.0,1.0
18,0,7.04162765418501,0.9968684039785642,1.0,1.0,0.0,0.0,0.0,1.0
19,0,10.06168100793736,10.0291532053296,1.0,1.0,1.0,0.0,0.0,0.0
20,0,11.013483533105177,12.0,0.0,0.0,1.0,1.0,1.0,0.0
21,0,11.065330963929496,3.030394648962815,1.0,0.0,1.0,0.0,0.0,1.0
22,0,8.996457170283694,5.95487544037816,0.0,1.0,1.0,1.0,0.0,1.0
23,0,2.940819501997231,4.038446206947413,0.0,0.0,0.0,0.0,0.0,0.0
24,0,5.942325832691618,7.99900343870468,0.0,0.0,1.0,1.0,0.0,0.0
25,0,4.053615210417619,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,0,11.033817213116668,4.023843021480743,0.0,0.0,0.0,0.0,1.0,0.0
27,0,4.969900688600707,10.96717023577141,0.0,1.0,0.0,0.0,0.0,1.0
28,0,11.044882055208603,4.949489387862583,1.0,1.0,0.0,1.0,0.0,1.0
29,0,2.947467860725755,1.99719121603454,0.0,0.0,0.0,0.0,0.0,0.0
30,0,6.00403420981953,10.95792650914158,0.0,0.0,1.0,1.0,0.0,0.0
31,0,5.940858804608626,11.012119575439089,0.0,0.0,0.0,0.0,0.0,1.0
32,0,0.923312205665196,2.007021317217468,1.0,1.0,0.0,0.0,0.0,0.0
33,0,7.941112135027936,2.971863371744581,1.0,1.0,0.0,0.0,1.0,0.0
34,0,3.0480685465091475,6.974977546456568,0.0,0.0,0.0,1.0,0.0,0.0
35,0,5.032186567720445,2.013280006857109,1.0,1.0,1.0,0.0,0.0,1.0
36,0,12.0,9.935859634480549,0.0,1.0,0.0,1.0,0.0,0.0
37,0,5.002858276581393,8.052234204587364,0.0,1.0,0.0,0.0,0.0,0.0
38,0,11.009706585684492,1.0521103559333478,1.0,0.0,0.0,1.0,0.0,0.0
39,0,4.939645440179202,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,5,8.02124265136621,2.904299146751672,1.0,0.0,1.0,0.0,0.0,1.0
1,5,10.026728966950806,7.885476920667484,1.0,0.0,0.0,1.0,1.0,0.0
2,5,10.955791332495377,11.04626709436416,0.0,0.0,0.0,0.0,1.0,1.0
3,5,8.074016617151534,7.905588191451005,1.0,0.0,0.0,0.0,0.0,0.0
4,5,10.895512863137,2.997896003862191,0.0,0.0,1.0,0.0,0.0,1.0
5,5,8.985864259515818,5.143703416694852,0.0,1.0,1.0,0.0,0.0,0.0
6,5,5.050491424937769,2.063459842676766,0.0,0.0,0.0,0.0,1.0,1.0
7,5,10.00154492879109,2.129046141875787,1.0,0.0,0.0,0.0,0.0,1.0
8,5,0.0,3.900673011268605,0.0,1.0,1.0,1.0,0.0,1.0
9,5,6.00241625586924,8.10529023251945,0.0,0.0,0.0,0.0,1.0,1.0
10,5,6.163606855777417,7.070745107985929,1.0,0.0,0.0,0.0,0.0,0.0
11,5,1.113471581574983,3.968902628814544,0.0,1.0,1.0,0.0,0.0,1.0
12,5,0.0,4.119610491740822,1.0,0.0,1.0,0.0,1.0,1.0
13,5,3.054136735252392,4.118823040127714,0.0,1.0,1.0,1.0,1.0,0.0
14,5,5.930659873890844,2.0878364914108616,0.0,1.0,0.0,1.0,0.0,0.0
15,5,8.130070998440614,3.960329357296207,0.0,0.0,0.0,0.0,1.0,1.0
16,5,7.899952293776328,9.036300908764888,1.0,1.0,1.0,0.0,0.0,0.0
17,5,4.07714782427277,1.0621802073779436,1.0,0.0,0.0,1.0,1.0,1.0
18,5,7.084330066586929,0.9920213063885784,1.0,1.0,0.0,0.0,0.0,1.0
19,5,10.108606801672284,10.051774134872224,1.0,1.0,1.0,0.0,0.0,0.0
20,5,11.024627042775071,12.0,0.0,0.0,1.0,1.0,1.0,0.0
21,5,11.140121037213646,3.063625272826095,1.0,0.0,1.0,0.0,0.0,1.0
22,5,8.993212723319786,5.919914161224529,0.0,1.0,1.0,1.0,0.0,1.0
23,5,2.8922728945175717,4.07043518028393,0.0,0.0,0.0,0.0,0.0,0.0
24,5,5.881196345746899,7.996341845103891,0.0,0.0,1.0,1.0,0.0,0.0
25,5,4.108108959187717,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,5,11.053674695366237,4.038516087614544,0.0,0.0,0.0,0.0,1.0,0.0
27,5,4.943545882239037,10.938316335407803,0.0,1.0,0.0,0.0,0.0,1.0
28,5,11.098409091956269,4.892287990206218,1.0,1.0,0.0,1.0,0.0,1.0
29,5,2.904948924972102,1.9954730773886216,0.0,0.0,0.0,0.0,0.0,0.0
30,5,6.011790481625558,10.878270326240786,0.0,0.0,1.0,1.0,0.0,0.0
31,5,5.879889917680035,11.024850757111956,0.0,0.0,0.0,0.0,0.0,1.0
32,5,0.8646884392888587,2.01133900124716,1.0,1.0,0.0,0.0,0.0,0.0
33,5,7.8594001820499235,2.932371646217169,1.0,1.0,0.0,0.0,1.0,0.0
34,5,3.075352035339973,6.959923314370358,0.0,0.0,0.0,1.0,0.0,0.0
35,5,5.06947943503617,2.0287347898176784,1.0,1.0,1.0,0.0,0.0,1.0
36,5,12.0,9.865657031193122,0.0,1.0,0.0,1.0,0.0,0.0
37,5,5.005679954077428,8.096217322813276,0.0,1.0,0.0,0.0,0.0,0.0
38,5,11.016328015607144,1.084081244981745,1.0,0.0,0.0,1.0,0.0,0.0
39,5,4.881949663596036,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,10,8.031484868876909,2.84484704294662,1.0,0.0,1.0,0.0,0.0,1.0
1,10,10.036330230030224,7.838676909510682,1.0,0.0,0.0,1.0,1.0,0.0
2,10,10.923237072111622,11.080729432256865,0.0,0.0,0.0,0.0,1.0,1.0
3,10,8.12228267529802,7.8444653937672415,1.0,0.0,0.0,0.0,0.0,0.0
4,10,10.870038954745413,2.99772043333032,0.0,0.0,1.0,0.0,0.0,1.0
5,10,8.9795199565424,5.205091416750243,0.0,1.0,1.0,0.0,0.0,0.0
6,10,5.077569035123702,2.097277416174548,0.0,0.0,0.0,0.0,1.0,1.0
7,10,10.002209781482966,2.199143166316045,1.0,0.0,0.0,0.0,0.0,1.0
8,10,0.0,3.845184054333581,0.0,1.0,1.0,1.0,0.0,1.0
9,10,6.00310419594837,8.148118709649392,0.0,0.0,0.0,0.0,1.0,1.0
10,10,6.241468058822321,7.105633979659054,1.0,0.0,0.0,0.0,0.0,0.0
11,10,1.1750295313988368,3.952731845556784,0.0,1.0,1.0,0.0,0.0,1.0
12,10,0.0,4.158215622632324,1.0,0.0,1.0,0.0,1.0,1.0
13,10,3.090553327720708,4.193791455008813,0.0,1.0,1.0,1.0,1.0,0.0
14,10,5.888370785081108,2.1440787956142624,0.0,1.0,0.0,1.0,0.0,0.0
15,10,8.212762092523736,3.936610171185196,0.0,0.0,0.0,0.0,1.0,1.0
16,10,7.82159652179677,9.064612342223352,1.0,1.0,1.0,0.0,0.0,0.0
17,10,4.118809060509782,1.0968005711140405,1.0,0.0,0.0,1.0,1.0,1.0
18,10,7.11097285606964,0.9900728375463748,1.0,1.0,0.0,0.0,0.0,1.0
19,10,10.15399080371764,10.074669425043544,1.0,1.0,1.0,0.0,0.0,0.0
20,10,11.038843844953089,12.0,0.0,0.0,1.0,1.0,1.0,0.0
21,10,11.212054044248545,3.095908519329959,1.0,0.0,1.0,0.0,0.0,1.0
22,10,8.99149953030059,5.890845055010355,0.0,1.0,1.0,1.0,0.0,1.0
23,10,2.936937973576484,4.137426875757659,0.0,0.0,0.0,0.0,0.0,0.0
24,10,5.815106980214245,7.994332726240974,0.0,0.0,1.0,1.0,0.0,0.0
25,10,4.163827439315928,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,10,11.077957637776825,4.054807817561455,0.0,0.0,0.0,0.0,1.0,0.0
27,10,4.937936444200829,10.932236167746366,0.0,1.0,0.0,0.0,0.0,1.0
28,10,11.15574522176886,4.833265674774622,1.0,1.0,0.0,1.0,0.0,1.0
29,10,2.84444574843438,1.9918139356359328,0.0,0.0,0.0,0.0,0.0,0.0
30,10,6.020684326333383,10.771551540084578,0.0,0.0,1.0,1.0,0.0,0.0
31,10,5.827509332239177,11.035756664982287,0.0,0.0,0.0,0.0,0.0,1.0
32,10,0.8701526120088456,2.074027428078659,1.0,1.0,0.0,0.0,0.0,0.0
33,10,7.776790693487804,2.892672138359168,1.0,1.0,0.0,0.0,1.0,0.0
34,10,3.0973730564449133,6.94777336207825,0.0,0.0,0.0,1.0,0.0,0.0
35,10,5.11040484943569,2.0457694751688025,1.0,1.0,1.0,0.0,0.0,1.0
36,10,12.0,9.800367082449398,0.0,1.0,0.0,1.0,0.0,0.0
37,10,5.008881072638649,8.139118653294704,0.0,1.0,0.0,0.0,0.0,0.0
38,10,11.02094503650693,1.105819013599106,1.0,0.0,0.0,1.0,0.0,0.0
39,10,4.825474031812461,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,15,8.046993672454139,2.7539438215052465,1.0,0.0,1.0,0.0,0.0,1.0
1,15,10.043449992718514,7.802583713221045,1.0,0.0,0.0,1.0,1.0,0.0
2,15,10.899521960914644,11.104577488885118,0.0,0.0,0.0,0.0,1.0,1.0
3,15,8.169789533817763,7.7842108581263165,1.0,0.0,0.0,0.0,0.0,0.0
4,15,10.86547331107685,2.997739001316345,0.0,0.0,1.0,0.0,0.0,1.0
5,15,8.973273137000826,5.254444125911879,0.0,1.0,1.0,0.0,0.0,0.0
6,15,5.094682860554498,2.1174950917225943,0.0,0.0,0.0,0.0,1.0,1.0
7,15,10.001198667844942,2.266339262558986,1.0,0.0,0.0,0.0,0.0,1.0
8,15,0.0,3.794071514681751,0.0,1.0,1.0,1.0,0.0,1.0
9,15,6.004983390624241,8.193832958230827,0.0,0.0,0.0,0.0,1.0,1.0
10,15,6.335505636887128,7.145874626579412,1.0,0.0,0.0,0.0,0.0,0.0
11,15,1.2442340608971911,3.933121382045161,0.0,1.0,1.0,0.0,0.0,1.0
12,15,0.0,4.2052064551031245,1.0,0.0,1.0,0.0,1.0,1.0
13,15,3.140086126583346,4.294015958671239,0.0,1.0,1.0,1.0,1.0,0.0
14,15,5.836612187964561,2.210061213266478,0.0,1.0,0.0,1.0,0.0,0.0
15,15,8.300852681362834,3.9109767794217074,0.0,0.0,0.0,0.0,1.0,1.0
16,15,7.767657147626849,9.083735046111482,1.0,1.0,1.0,0.0,0.0,0.0
17,15,4.148738388424963,1.1224161516340156,1.0,0.0,0.0,1.0,1.0,1.0
18,15,7.167043529591949,0.9855838274961104,1.0,1.0,0.0,0.0,0.0,1.0
19,15,10.21809226823276,10.107776779566162,1.0,1.0,1.0,0.0,0.0,0.0
20,15,11.055698494024512,12.0,0.0,0.0,1.0,1.0,1.0,0.0
21,15,11.269586120589816,3.12454800391868,1.0,0.0,1.0,0.0,0.0,1.0
22,15,8.990601880248741,5.850267054472571,0.0,1.0,1.0,1.0,0.0,1.0
23,15,2.9879214436747588,4.216585538057205,0.0,0.0,0.0,0.0,0.0,0.0
24,15,5.734968448614373,7.99277852407986,0.0,0.0,1.0,1.0,0.0,0.0
25,15,4.226327707392983,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,15,11.108083714046415,4.075320288198844,0.0,0.0,0.0,0.0,1.0,0.0
27,15,4.947841692482406,10.94308738158924,0.0,1.0,0.0,0.0,0.0,1.0
28,15,11.215078662291674,4.773289569273356,1.0,1.0,0.0,1.0,0.0,1.0
29,15,2.778487253441537,1.9883543256344385,0.0,0.0,0.0,0.0,0.0,0.0
30,15,6.0268460946257045,10.673940506255637,0.0,0.0,1.0,1.0,0.0,0.0
31,15,5.762544587187541,11.048580752426863,0.0,0.0,0.0,0.0,0.0,1.0
32,15,0.8752758525371747,2.1362112041183314,1.0,1.0,0.0,0.0,0.0,0.0
33,15,7.710903957650817,2.861771621027829,1.0,1.0,0.0,0.0,1.0,0.0
34,15,3.1176417140716213,6.936854037173532,0.0,0.0,0.0,1.0,0.0,0.0
35,15,5.151627939017567,2.0630470012857764,1.0,1.0,1.0,0.0,0.0,1.0
36,15,12.0,9.691339032895591,0.0,1.0,0.0,1.0,0.0,0.0
37,15,5.01254476783843,8.17440687590319,0.0,1.0,0.0,0.0,0.0,0.0
38,15,11.026772415881329,1.1352092400047222,1.0,0.0,0.0,1.0,0.0,0.0
39,15,4.7466523362053445,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0,20,8.064205833257429,2.655888151562817,1.0,0.0,1.0,0.0,0.0,1.0
1,20,10.051201595827726,7.766647694334091,1.0,0.0,0.0,1.0,1.0,0.0
2,20,10.86386503969834,11.141192924014115,0.0,0.0,0.0,0.0,1.0,1.0
3,20,8.222341797307644,7.71491805163564,1.0,0.0,0.0,0.0,0.0,0.0
4,20,10.845589015511589,2.9973298406016373,0.0,0.0,1.0,0.0,0.0,1.0
5,20,8.967212837876781,5.301885545085214,0.0,1.0,1.0,0.0,0.0,0.0
6,20,5.10922297323927,2.1353942112621507,0.0,0.0,0.0,0.0,1.0,1.0
7,20,9.99812500619631,2.3569225665449074,1.0,0.0,0.0,0.0,0.0,1.0
8,20,0.0,3.723858390249237,0.0,1.0,1.0,1.0,0.0,1.0
9,20,6.005497402563844,8.227310604201161,0.0,0.0,0.0,0.0,1.0,1.0
10,20,6.449490667972424,7.190085041407909,1.0,0.0,0.0,0.0,0.0,0.0
