id,time,x,y
0,0,2.024745743142098,8.958382714097219
1,0,8.051012818314007,7.0329076640920976
2,0,10.028074588734743,7.026638481833577
3,0,5.934784857608851,8.030545603402388
4,0,0.040311921051274846,7.973129498399798
5,0,7.9918051678975965,11.952054515714615
6,0,9.973748548674788,3.0366895085785517
7,0,7.973979364638611,3.9481904859149393
8,0,1.0525794582861983,11.02855410715968
9,0,6.966222632289802,5.984482201686405
10,0,4.031624113208783,0
11,0,3.0556620558834657,4.968754095304821
12,0,8.028428059575349,8.011589027121875
13,0,7.010968971879362,12
14,0,6.933067490178708,2.0427088761357464
0,5,2.04812796221135,8.920298028303593
1,5,8.099550355848962,7.063864572057021
2,5,10.069727467397787,7.069159014616427
3,5,5.846650594549941,8.071675247261048
4,5,0.07986475073363017,7.94495298764907
5,5,7.984939281502757,11.89953501885729
6,5,9.935501303967483,3.0910113825628747
7,5,7.946865828708799,3.8978974224295078
8,5,1.113872355371348,11.059830209351599
9,5,6.948712390631501,5.97681099596796
10,5,4.073132220694079,0
11,5,3.0982634243588594,4.945893026500842
12,5,8.03928141435808,8.015863546516009
13,5,7.019140337304998,12
14,5,6.858068803843184,2.089161762685977
0,10,2.060080737126382,8.900615696509796
1,10,8.166358449069431,7.105554222039067
2,10,10.099646185642959,7.099603163232575
3,10,5.756611798537431,8.114298402279328
4,10,0.1110045070557856,7.9224563106214205
5,10,7.975253259840272,11.833306361410552
6,10,9.897002785106892,3.150224623386204
7,10,7.919369817783326,3.8483619341812934
8,10,1.0770491175457948,11.129530822830679
9,10,6.943196767249835,5.974695661561581
10,10,4.1197429213101024,0
11,10,3.1331394331382283,4.927615418198553
12,10,8.047084427882286,8.018796171705707
13,10,7.0271633605232875,12
14,10,6.76655945105863,2.144619963820934
0,15,2.070662746131032,8.884614661737523
1,15,8.241229184941707,7.154360776418713
2,15,10.130223031796975,7.129736819972209
3,15,5.669066025600688,8.154665051666193
4,15,0.14459077580903518,7.899020683529205
5,15,7.970929417826502,11.79866817208527
6,15,9.850050725770034,3.221625728495477
7,15,7.896963974690789,3.8070991594285055
8,15,1.0433606583354935,11.196386930023223
9,15,6.92160010229154,5.966445805033701
10,15,4.175865501755041,0
11,15,3.174848919140866,4.906433880795299
12,15,8.073426205333051,8.027816037265923
13,15,7.03937973340158,12
14,15,6.694174392750588,2.1892570703032614
0,20,2.08185424633511,8.867002819805471
1,20,8.330296652216566,7.210430533379968
2,20,10.16810186664349,7.165510330037754
3,20,5.582845433584917,8.197011328515075
4,20,0.16776003907824305,7.882976760607523
5,20,7.962563134230894,11.74449058145938
6,20,9.812616184715178,3.2755207555874364
7,20,7.872970604569926,3.7600806869066705
8,20,1.0077880031944553,11.266048416826846
9,20,6.91102644388076,5.962355875239573
10,20,4.225282916647229,0
11,20,3.2241466758520376,4.880429693646494
12,20,8.110856258175122,8.0414493160751
13,20,7.052657394470989,12
14,20,6.648932497237391,2.119338890248545
0,25,2.0918829522804097,8.850735092818475
1,25,8.40042274829481,7.255534300767664
2,25,10.204354116154482,7.1989547881066125
3,25,5.480088763778407,8.244533983848353
4,25,0.19434554665894357,7.864350475504286
5,25,7.952331071742983,11.690378965079493
6,25,9.779977244381511,3.323528854983265
7,25,7.850227088598288,3.719219892834522
8,25,0.9748920246820767,11.331156853463353
9,25,6.898040040576969,5.957518841713852
10,25,4.261873073943809,0
11,25,3.2911906491994958,4.846183032239954
12,25,8.140004149405168,8.05177046777033
13,25,7.060345124137577,12
14,25,6.595248055486937,2.0347986766983053
0,30,2.099978961140066,8.837881353856533
1,30,8.480651880348114,7.3068658720381485
2,30,10.233918718375547,7.225913172200681
3,30,5.388485742470825,8.286304956701716
4,30,0.22087758718963843,7.8465840581432085
5,30,7.939314577968614,11.633434762308967
6,30,9.74534230054428,3.3727417172241174
7,30,7.82521013580092,3.6732243169073375
8,30,0.9369816494112053,11.40544295613415
9,30,6.8859115515595475,5.952855714056732
10,30,4.294142677501483,0
11,30,3.3657691386426882,4.809394804847506
12,30,8.153847266627801,8.056547845552007
13,30,7.065819091282964,12
14,30,6.538251106744011,1.9447212150854565
0,35,2.1073260291158347,8.8265637988073
1,35,8.569067151778299,7.362372406522291
2,35,10.255534867244993,7.246409660121873
3,35,5.277164824658156,8.3404813908614
4,35,0.2486219574551662,7.828753806964956
5,35,7.925572026561202,11.57065517549822
6,35,9.705676023604644,3.4270968222707436
7,35,7.802710650386822,3.631471584642601
8,35,0.8973988799668602,11.4823639698564
9,35,6.863958065207411,5.9438213177460035
10,35,4.3440236140438815,0
11,35,3.4503799644842794,4.769314082158237
12,35,8.183115717650253,8.066760518226761
13,35,7.07013410533159,12
14,35,6.479156204131932,1.853491484505368
0,40,2.1048259734033086,8.830188101062433
1,40,8.667337368740688,7.42484440082941
2,40,10.29569289736813,7.282100867108549
3,40,5.1887506062518804,8.384790145424148
4,40,0.28455994728297485,7.805768438155428
5,40,7.916994612988334,11.529616149931929
6,40,9.666643370791009,3.4787368269112324
7,40,7.7806368713571485,3.588271650327873
8,40,0.8621356697368001,11.550770959595138
9,40,6.854130833508892,5.93979269285958
10,40,4.379965827133894,0
11,40,3.5287519727533385,4.733069778287977
12,40,8.199241003715256,8.071671224120593
13,40,7.0710350305155005,12
14,40,6.435379800283287,1.7831708051141655
0,45,2.1059026872225886,8.828623290521193
1,45,8.74881927321429,7.478107154017356
2,45,10.340726754623564,7.320769537472806
3,45,5.117741854616617,8.419560321055966
4,45,0.33261480994728876,7.777366846155535
5,45,7.91151615285139,11.50163078587609
6,45,9.628638064500707,3.528365744560739
7,45,7.751795064853739,3.5312407728293924
8,45,0.829533045419618,11.60854273900853
9,45,6.8421683278835275,5.9346211041021535
10,45,4.420295169845703,0
11,45,3.6350055709412463,4.683767241141011
12,45,8.218516395280274,8.077733094427897
13,45,7.06956439753956,11.982380620195055
14,45,6.393265288996897,1.7175119770293372
0,50,2.115988399602079,8.814468504900734
1,50,8.829832410136577,7.531992830338844
2,50,10.373085866963281,7.348014125711297
3,50,5.030381102279104,8.463235393846118
4,50,0.3847818400550399,7.748941729276257
5,50,7.910980738802902,11.498731932402093
6,50,9.592833810555483,3.577091786048609
7,50,7.726378926272804,3.480853971158553
8,50,0.7939642205566634,11.673201745916248
9,50,6.8031226233963356,5.916771395698897
10,50,4.459425720945418,0
11,50,3.731810844567297,4.6379107462229525
12,50,8.223766163002098,8.079479265740087
13,50,7.0667431611402245,11.94867305995254
14,50,6.339849502621813,1.6330315226882735
0,55,2.133751712531225,8.789433302993919
1,55,8.904150256975674,7.580149447092929
2,55,10.410835437936907,7.379060200274834
3,55,4.934816178718119,8.509309129271069
4,55,0.4337315284679556,7.721094031566698
5,55,7.909048629134847,11.487773279876139
6,55,9.559854822846146,3.6214364417177167
7,55,7.69357570009837,3.4119276825481424
8,55,0.7571367893899278,11.74146114178517
9,55,6.779788199160805,5.906042004872212
10,55,4.477870058421137,0
11,55,3.840592846600591,4.584542294857768
12,55,8.226581788843403,8.080350425398212
13,55,7.063271097912549,11.899830280595515
14,55,6.305075048482445,1.5788747793916018
0,60,2.153507112213815,8.761899093902501
1,60,8.998627803109148,7.637596797166947
2,60,10.458560561250975,7.419068308339653
3,60,4.857195764000826,8.548985369655458
