id,time,x,y
0,0,10.017838157117515,4.035007593432879
1,0,7.044268767898057,6.931760158209736
2,0,0,8.975462209202718
3,0,10.95681204394118,7.951336361763858
4,0,11.99715470962091,1.045047559801809
5,0,10.96880597877307,12
6,0,12,0.025084972959354267
7,0,3.0366334639285286,11.01656773558939
8,0,1.0022115363305737,6.044712234427337
9,0,2.9930261513856573,3.0570925786111
10,0,11.009051692726663,4.0583926549622324
11,0,7.954326931401779,8.003479451296965
12,0,9.967050158038822,8.963668217152938
13,0,5.035410154254542,6.060395335951244
14,0,6.043281109375105,0.9873878608950536
15,0,5.010030880599017,11.062532905567881
16,0,2.9461446331195438,5.045882242402392
17,0,1.942321972212294,3.0167011612026005
18,0,2.988505136741016,8.933506933697455
19,0,1.9856415172404147,3.9020585978590017
0,5,10.04408733407594,4.089815681161802
1,5,7.088214929863236,6.8614140870308145
2,5,0,8.953503250357265
3,5,10.920446223772478,7.9102627713886955
4,5,11.993292261614863,1.09431369277183
5,5,10.941215006221432,12
6,5,12,0.05376046394416831
7,5,3.084836095521442,11.038795025920196
8,5,1.0038557595604798,6.104281456374472
9,5,2.9829055655701304,3.129062711236674
10,5,11.021318880158242,4.1368026881506745
11,5,7.90367063377851,8.007982119248146
12,5,9.952562051612524,8.947259103412373
13,5,5.073599282762623,6.122554660390391
14,5,6.064085880211702,0.9814994855895403
15,5,5.022094369102017,11.15242227235228
16,5,2.88115316134873,5.100159697290232
17,5,1.9016792429568614,3.0260867955795208
18,5,2.9795995860930202,8.877598612103252
19,5,1.9697115326600572,3.796284077209583
0,10,10.071057806306529,4.150037119454308
1,10,7.130794851214193,6.798171532551564
2,10,0,8.935473556576092
3,10,10.8952541437353,7.881762286379197
4,10,11.953986353617283,1.0920755895629317
5,10,10.910335943047155,12
6,10,12,0.07337070830552411
7,10,3.122989729141426,11.056494263948826
8,10,1.0045906316883526,6.159864418224945
9,10,2.9735515327010464,3.1974016167100445
10,10,11.035327584044943,4.234211593705436
11,10,7.8372082701340355,8.012825563110741
12,10,9.941021275812714,8.934381140202639
13,10,5.115176274547755,6.186591845868879
14,10,6.071209577897018,0.9794603064968748
15,10,5.037016126387459,11.25821085456495
16,10,2.8171110007039983,5.152803342316507
17,10,1.884751625453375,3.030158376995865
18,10,2.966486705187225,8.797186667451225
19,10,1.9523004650847195,3.669627040004637
0,15,10.10188112578276,4.212289418863525
1,15,7.171433987227111,6.736071592900804
2,15,0,8.906852987432835
3,15,10.863833174335126,7.846974553645842
4,15,11.92587474483827,1.0918723973832523
5,15,10.870730037399612,12
6,15,12,0.08459465351592063
7,15,3.1352544020076625,11.062390224657513
8,15,1.005198975915999,6.19723366343057
9,15,2.962221400298712,3.2774028132336785
10,15,11.048905521033731,4.330883609890176
11,15,7.763437428918746,8.021157728774151
12,15,9.920494742511568,8.91104554312733
13,15,5.15053389121567,6.238008255611959
14,15,6.082129507819968,0.9765096254950777
15,15,5.053698038794314,11.360138856401008
16,15,2.7440315352751523,5.210852676646704
17,15,1.872306715194881,3.032984778583402
18,15,2.950972010465641,8.708030802825663
19,15,1.9379409401673335,3.5794736291855562
0,20,10.14522565889528,4.299228182593547
1,20,7.213505277484223,6.669582901355673
2,20,0,8.878077059981614
3,20,10.83197275929393,7.8119098450038775
4,20,11.915910365002585,1.0918979182261894
5,20,10.840494044514045,12
6,20,12,0.10883426871530152
7,20,3.138631507885027,11.064038122576752
8,20,1.0061762983607454,6.231076094672615
9,20,2.952758335293522,3.3473510157038224
10,20,11.065281389107138,4.430109505571386
11,20,7.705113341064679,8.027710620660871
12,20,9.895867061246841,8.880227490182003
13,20,5.192576714396866,6.301873340790786
14,20,6.115061843307261,0.9672416691067159
15,20,5.0695432923431385,11.468666515616643
16,20,2.656584229660561,5.278461257829252
17,20,1.843824636345278,3.0402227731106253
18,20,2.9376341076782064,8.623986801094198
19,20,1.9256537326004424,3.5014976548923955
0,25,10.185576946667503,4.37548833145367
1,25,7.257021041938857,6.599422128934122
2,25,0,8.848603959512944
3,25,10.795236452903291,7.772548940325357
4,25,11.890494559892057,1.0925563525097077
5,25,10.815409159618188,12
6,25,12,0.12658113554840064
7,25,3.1329494179207567,11.061274597721335
8,25,1.0062861097861122,6.259973185532746
9,25,2.9443275606138988,3.4074355468590363
10,25,11.07534049771911,4.490825352622015
11,25,7.652141096570632,8.033828349577744
12,25,9.862490602242593,8.8402842598529
13,25,5.226081026762185,6.351024236164689
14,25,6.121577738993244,0.9654572869134921
15,25,5.0829939144584335,11.569843276566132
16,25,2.568745724121473,5.349325054944376
17,25,1.837829726645514,3.0168659035562726
18,25,2.9254105449602696,8.550379415795177
19,25,1.9121879226246803,3.4309592593069187
0,30,10.25496857038008,4.338668433358596
1,30,7.301709340433101,6.529687667304051
2,30,0,8.829359550217832
3,30,10.760966804832576,7.7338490028136055
4,30,11.8505618825348,1.092976710754525
5,30,10.783796467403814,12
6,30,12,0.12666346214777702
7,30,3.1334739377039265,11.061538046915546
8,30,1.0065871539865814,6.29397313434816
9,30,2.938367974593844,3.4510897934368256
10,30,11.088945410939656,4.580538837024344
11,30,7.607014742220268,8.039822827161508
12,30,9.834220042057705,8.806186445571385
13,30,5.237316010485341,6.368791398108576
14,30,6.127194747406722,0.9639571328844676
15,30,5.0949839320138555,11.672991048279778
16,30,2.486963914838993,5.417074524230977
17,30,1.8242203765608704,2.963622047672537
18,30,2.9180051371403573,8.502066086319818
19,30,1.8953766996633825,3.34416942126483
0,35,10.333658567835107,4.295436606880231
1,35,7.347915704901666,6.455719553018422
2,35,0,8.801585069339666
3,35,10.718449543903253,7.68845850981734
4,35,11.79448687532895,1.0926460936549192
5,35,10.751045618783532,12
6,35,11.994504194090307,0.12204473159225486
7,35,3.1442719543388824,11.067230014395872
8,35,1.0063900979564762,6.32893688404281
9,35,2.9333089794061293,3.4871104919952773
10,35,11.101899767247337,4.686307108478285
11,35,7.5551160650815845,8.046545652329005
12,35,9.793921243566304,8.761587960078224
13,35,5.254374969095253,6.397011545404787
14,35,6.121457454470855,0.9656285071373879
15,35,5.108200537959456,11.786314856559885
16,35,2.419536443558278,5.474748525580151
17,35,1.803425852698165,2.876121751979126
18,35,2.9112344910354593,8.454881702157056
19,35,1.8822860961198544,3.2695373825689917
0,40,10.41017956372885,4.2545822865702
1,40,7.391219298235863,6.391296733644634
2,40,0,8.770122374540708
3,40,10.679961635607864,7.647714308136415
4,40,11.747543994671139,1.0930588177233618
5,40,10.71749645979107,12
6,40,12,0.1292994276289
7,40,3.149681112419935,11.069907650797576
8,40,1.006155738681284,6.370897538944839
9,40,2.930282540570923,3.5117149947843775
10,40,11.114696903249884,4.798195176160198
11,40,7.517513587807339,8.052263662829326
12,40,9.760269562158426,8.725843229988133
13,40,5.2792005683902525,6.437748800359289
14,40,6.121244265939087,0.9648721126340976
15,40,5.121157433464166,11.891942682359266
16,40,2.368895270592805,5.5203650917663
17,40,1.785688413442953,2.7934656662581787
18,40,2.9028082314689074,8.397399114863823
19,40,1.8662755261240174,3.1842417060884376
0,45,10.493794481329369,4.2106973319397465
1,45,7.432424396196904,6.329303281389996
2,45,0,8.742954362230652
3,45,10.65361715754532,7.620018696120844
4,45,11.681822245460344,1.0950475408484397
5,45,10.689352525305013,12
6,45,12,0.130597120750059
7,45,3.179185634839339,11.084090943969535
8,45,1.0251516705597132,6.370784857462549
9,45,2.928866565750247,3.523174605628171
10,45,11.131267569253408,4.9402520659311
11,45,7.494212184249315,8.055805791344651
12,45,9.721289304520097,8.761671449361433
13,45,5.316438381641725,6.49739474063701
14,45,6.115436632501643,0.9431657385429929
15,45,5.134606498469355,12
16,45,2.3180230360699645,5.565504838124578
17,45,1.767480199263688,2.704901166084733
18,45,2.8943505785535133,8.345574316466278
19,45,1.8503624849352933,3.099780891015378
0,50,10.579265419539295,4.162075786030626
1,50,7.476605183499246,6.2646471956989105
2,50,0,8.713444023912988
3,50,10.615410850158174,7.582030887186787
4,50,11.617321326574974,1.0971252914977152
5,50,10.658794203153263,12
6,50,11.995223332613477,0.1266400888350531
7,50,3.2098768268864704,11.098105857289742
8,50,1.0253358899168272,6.321798584225348
9,50,2.925495354993084,3.546856532393163
10,50,11.143040184634195,5.054468935306279
11,50,7.474332243936069,8.059048795149769
12,50,9.678792960997402,8.80196926286286
13,50,5.362985409457671,6.56833708099872
14,50,6.114575896148787,0.9396580321601571
15,50,5.149602975896792,12
16,50,2.2746172771174082,5.605263357263092
17,50,1.7496732957762668,2.6203596343928406
18,50,2.886904732598478,8.296888315603072
19,50,1.8374261447507587,3.032807661642721
0,55,10.663000874930649,4.11183741310464
1,55,7.5075525758401715,6.219821926028647
2,55,0,8.694275809654245
3,55,10.57986342313433,7.546398936490362
4,55,11.56900751066672,1.099638833734458
5,55,10.636656682575088,12
6,55,12,0.13617185591939732
7,55,3.2551398382125853,11.116788258719431
8,55,1.0253109555934843,6.28273451593592
9,55,2.923566562017341,3.561396104279484
10,55,11.158679097701816,5.17007179488516
11,55,7.46220011400265,8.06071863357478
12,55,9.639462221119745,8.841656912975225
13,55,5.409126000119951,6.638401890925312
14,55,6.112156336649645,0.9289856538715382
15,55,5.166852487803187,12
16,55,2.239119500463009,5.639114239982339
17,55,1.7368149392186736,2.5577181982568034
18,55,2.8808250333538785,8.253449951437599
19,55,1.8275832004378292,2.981299044516934
0,60,10.76576976062053,4.050729059192324
1,60,7.489975580875636,6.20781116059616
2,60,0,8.674932032838795
3,60,10.55690442697516,7.523077250481623
4,60,11.571191053888175,1.1294586940956626
5,60,10.601887886780865,12
6,60,12,0.1575141511023662
7,60,3.3075167746848977,11.138459154948782
8,60,1.0248945829115652,6.224042501704333
9,60,2.9230491450014418,3.5661329380272586
10,60,11.173168516830142,5.2601438475956845
11,60,7.4454326486536315,8.062214088258925
12,60,9.607255507395811,8.876050644637475
13,60,5.458282295352082,6.711643672046851
14,60,6.109802560055626,0.9164110372005372
15,60,5.185737013115279,12
16,60,2.1871371403200706,5.6885436994767815
17,60,1.7184845676320004,2.4630126043419325
18,60,2.873231779431029,8.19808784022558
19,60,1.8171275520528742,2.928599413880356
0,65,10.86350473245779,3.991501789484703
1,65,7.466891612017891,6.191297929154374
2,65,0,8.65836972563333
3,65,10.553587620961437,7.519831187244635
