id,time,x,y
0,0,4.986503284604035,5.02468135750347
1,0,11.029888380973212,3.962683783789438
2,0,0,5.94988875399267
3,0,0.9434092041122238,3.9829440648960657
4,0,6.963421455346895,6.97704086915342
5,0,4.013565205246382,9.947428125657227
6,0,9.03960226493344,11.059852199282165
7,0,11.03395089121578,7.02705030172199
8,0,7.042281981475187,6.947642348393041
9,0,12,5.069149411588296
10,0,1.9915967633843294,0.026341238555063023
11,0,8.025492019890917,7.939773237680997
12,0,4.9455021098704535,9.060675954612398
13,0,0.9522330588102565,2.9703478082720216
14,0,8.974154775702992,7.0399946680069
15,0,5.949204070976209,10.011333611457644
16,0,10.964745486220327,0
17,0,0,9.013457915477533
18,0,8.979073663033125,9.040605229173876
19,0,4.019297938980766,1.9498307686570484
20,0,9.063075571391801,5.986031471493344
21,0,8.01294577399599,0.9615585074492354
22,0,10.98870597922811,10.930231309949018
23,0,11.990889146686568,4.043771525706587
24,0,6.968495266102782,9.973585624556822
25,0,0,2.075437239693677
26,0,0.947798789406417,3.986808378652004
27,0,0.06203892604131977,6.991274450412673
28,0,4.022355919256296,5.96460262858768
29,0,0.958986942699742,12
0,5,4.9573387829640065,5.074987307033718
1,5,11.066790268242807,3.916127970477804
2,5,0,5.911510058774377
3,5,0.8904453889784102,3.966568060208828
4,5,6.90923568987356,6.942050162970739
5,5,4.02678717969927,9.892835083889574
6,5,9.077885746180035,11.116425536283584
7,5,11.072784932620849,7.058178901641111
8,5,7.084747970882747,6.894441485245399
9,5,12,5.101833516344189
10,5,1.978330440786021,0.06742321638599366
11,5,8.05305958752065,7.876134360479616
12,5,4.9140440594817925,9.095662502556936
13,5,0.9176500702936317,2.949118347559433
14,5,8.947183271396606,7.081532306113537
15,5,5.888926342636365,10.024130513437377
16,5,10.921895119312731,0
17,5,0,9.024885797951278
18,5,8.943895035429257,9.109087697204018
19,5,4.0307224840645794,1.9201518548605718
20,5,9.138754569498273,5.9698033340861265
21,5,8.032881502638228,0.9062486017107729
22,5,10.981316551410023,10.886410514816106
23,5,11.981901220910936,4.088877970691834
24,5,6.933398812640413,9.947314690008284
25,5,0,2.119022182420879
26,5,0.8733654947159819,3.9677419203101207
27,5,0.11473759866750373,6.984014609178802
28,5,4.047858209315179,5.924782896983199
29,5,0.8953583470022229,12
0,10,4.929589814077648,5.122747593502564
1,10,11.102871336375307,3.8715681016617234
2,10,0,5.877150609830111
3,10,0.8115191777183854,3.9414399504651967
4,10,6.88018602806477,6.923658328677021
5,10,4.0433730078567685,9.821127465924139
6,10,9.11807676002029,11.175154218228746
7,10,11.113511943312611,7.088577619874703
8,10,7.104636764078608,6.86833011340586
9,10,12,5.176851399890985
10,10,1.9589775164929841,0.12806918597976683
11,10,8.065451417668081,7.847066798258205
12,10,4.873770529823671,9.140738144013934
13,10,0.8888358242405167,2.9305905054072428
14,10,8.925045100747457,7.11529658667146
15,10,5.843977028041156,10.033298462109766
16,10,10.881072814452898,0
17,10,0,9.04873975145288
18,10,8.92386490247528,9.1508026940707
19,10,4.0513780935605865,1.8656468779931892
20,10,9.178813785165076,5.961241125050017
21,10,8.054591406291463,0.8460711534703872
22,10,10.974001344021667,10.837576833634618
23,10,11.968383854916139,4.157119286559492
24,10,6.896447482626969,9.918733830232037
25,10,0,2.1616870232396304
26,10,0.807948912966805,3.95032445540866
27,10,0.18295478978954172,6.9734440837507226
28,10,4.0771554241502965,5.87684679570062
29,10,0.8373381205207446,12
0,15,4.915726037208149,5.147243906200045
1,15,11.152826049876849,3.8115502496074467
2,15,0,5.829257448119675
3,15,0.7699349795453964,3.928055739310893
4,15,6.826963290124067,6.889640876945269
5,15,4.062007895498742,9.750695780710322
6,15,9.137383995581398,11.202979365926621
7,15,11.157739083639534,7.123896983195908
8,15,7.11346737984434,6.857134834980575
9,15,12,5.205903147241723
10,15,1.940741845455965,0.18392574452722432
11,15,8.08824046397403,7.789985298173683
12,15,4.839915933434273,9.178808286980372
13,15,0.8541086315153272,2.9061852842022056
14,15,8.885186446544434,7.175699385398981
15,15,5.785940678750048,10.04442249709173
16,15,10.827466648971527,0
17,15,0,9.056255352069941
18,15,8.904021980987121,9.192487106774452
19,15,4.073792425917754,1.8037714380937333
20,15,9.212695363201517,5.953865366954112
21,15,8.069022671775262,0.808232311440632
22,15,10.966663525095202,10.788030556108106
23,15,11.959033937740967,4.214487608831366
24,15,6.840616514620876,9.875277262223243
25,15,0,2.2046795861221193
26,15,0.7534131445203263,3.936981841506173
27,15,0.23732040652831052,6.964816708667577
28,15,4.112681913490324,5.821646339541819
29,15,0.7561140073183138,12
0,20,4.8979051889201495,5.178645190100547
1,20,11.17253284867862,3.787851626902211
2,20,0,5.78758680428182
3,20,0.7347565039059962,3.916580843142136
4,20,6.77314252763104,6.856117914761535
5,20,4.067533023920546,9.731104937064785
6,20,9.176812940523329,11.259081063198028
7,20,11.186552626563303,7.14664517510046
8,20,7.169461803325782,6.900376569932824
9,20,12,5.257689165812524
10,20,1.919353465857802,0.2498845722490612
11,20,8.111684029532594,7.728149975656577
12,20,4.788322980543168,9.237499351652088
13,20,0.8112953497754136,2.8773045609074397
14,20,8.870930865287798,7.198497643794147
15,20,5.734975472495593,10.053874944781123
16,20,10.790511584689574,0
17,20,0,9.073114813721368
18,20,8.8734362933073,9.255466165794815
19,20,4.092003949453267,1.7555942948997796
20,20,9.24173450421269,5.948068860982746
21,20,8.08702306581293,0.7627604140028947
22,20,10.956789971891244,10.719937004692266
23,20,11.909042951188395,4.205270100559056
24,20,6.795184494196631,9.839883760688345
25,20,0,2.2549612481586023
26,20,0.7052086261256209,3.924984141397741
27,20,0.2837137290174545,6.958138890253296
28,20,4.144715243720121,5.7711167768353935
29,20,0.6925066399751331,12
0,25,4.8756803867503615,5.219086442453232
1,25,11.211206731858265,3.7437510727965213
2,25,0,5.733631522390484
3,25,0.6822431850394685,3.898914854001983
4,25,6.72808104373,6.827006495133924
5,25,4.078921556316779,9.690138478820113
6,25,9.208962418365036,11.302843396342357
7,25,11.220819983932168,7.173455795222554
8,25,7.2100840155471655,6.931207943669843
9,25,12,5.302969688744009
10,25,1.900324769170861,0.31177423120069064
11,25,8.134762694972403,7.672038965100774
12,25,4.751037528077306,9.281120122787824
13,25,0.782101920077975,2.857375348860032
14,25,8.84282796902097,7.244742259440582
15,25,5.684084172319086,10.06263363577509
16,25,10.74758607621862,0
17,25,0,9.092910149707803
18,25,8.841107935054254,9.322039339708361
19,25,4.118190328984321,1.6854010354437647
20,25,9.276745148034172,5.940052519626453
21,25,8.10710031527803,0.7136096110367931
22,25,10.94928026562863,10.669486869882164
23,25,11.848793677952406,4.1945190261835865
24,25,6.7447460183538865,9.799455495520315
25,25,0,2.2931877998436487
26,25,0.6587648166600316,3.9141439488793117
27,25,0.3575743054689003,6.947200394422507
28,25,4.169260805312405,5.732584668535191
29,25,0.6420715494142819,12
0,30,4.850508675122341,5.261975497228607
1,30,11.243664678392914,3.7073435557357
2,30,0,5.666907547999878
3,30,0.6439549547451306,3.8847372173400396
4,30,6.704351621692345,6.811431178064637
5,30,4.0948879920730485,9.635154139635915
6,30,9.247633106508205,11.357892899605497
7,30,11.274576808314,7.215564678714486
8,30,7.249493469370885,6.962507888946763
9,30,12,5.344242831240596
10,30,1.8737576866208603,0.3925254403017379
11,30,8.1566103799829,7.6161437564051395
12,30,4.69404421933106,9.345598484872482
13,30,0.7275767960098449,2.8198569565528135
14,30,8.816466048300432,7.287143652202481
15,30,5.618860701614891,10.074123612948094
16,30,10.728425024332296,0
17,30,0,9.108756571132805
18,30,8.815112602683786,9.37628303942149
19,30,4.140633581506426,1.6229463043658061
20,30,9.354147250393932,5.919663780126221
21,30,8.125255686695379,0.6678507944160127
22,30,10.938759991259868,10.604023089860878
23,30,11.806282625004528,4.187490746947723
24,30,6.689119416678622,9.752083837691371
25,30,0,2.3318929942809663
