0,0,6.962325544116324,9.03416083173829,0.0,1.0,0.0,1.0,0.0,1.0
1,0,5.057802947754958,8.987284388827133,0.0,0.0,1.0,0.0,0.0,0.0
2,0,9.938644082356891,3.9782539110295065,1.0,0.0,1.0,0.0,0.0,0.0
3,0,8.948350695911564,3.0401537262926293,1.0,1.0,0.0,0.0,0.0,0.0
4,0,5.973341637354149,6.020922936155766,1.0,0.0,0.0,1.0,1.0,0.0
5,0,6.988807051036162,2.0468351279573405,1.0,0.0,0.0,1.0,0.0,1.0
6,0,12.0,2.059507442002459,0.0,0.0,0.0,0.0,0.0,1.0
7,0,2.978507089774681,5.945350783559438,0.0,1.0,0.0,1.0,1.0,0.0
8,0,1.0535649099618056,4.975790263308694,0.0,0.0,0.0,1.0,0.0,1.0
9,0,12.0,4.924944540671409,0.0,1.0,0.0,1.0,1.0,0.0
10,0,5.047319291894467,10.962717758189306,1.0,1.0,1.0,0.0,0.0,0.0
11,0,9.043413470612132,0.9414724430667378,0.0,0.0,1.0,1.0,0.0,0.0
12,0,5.966274045459337,2.954326959955796,1.0,1.0,0.0,1.0,1.0,0.0
13,0,12.0,2.955523176970482,0.0,0.0,0.0,1.0,0.0,1.0
14,0,12.0,8.963186395128108,0.0,1.0,0.0,0.0,1.0,1.0
15,0,6.95558273718825,9.982852160609712,0.0,1.0,1.0,0.0,0.0,1.0
16,0,5.025323440971883,4.987179688696559,0.0,1.0,1.0,0.0,1.0,0.0
17,0,3.99068867904388,11.949041477038978,1.0,1.0,0.0,0.0,0.0,1.0
18,0,0.0064997818975826,4.0572932856938655,0.0,0.0,0.0,1.0,0.0,0.0
19,0,0.0,1.0763290236916043,1.0,0.0,0.0,1.0,0.0,1.0
20,0,7.034597496012672,7.0587180801252805,0.0,0.0,0.0,1.0,1.0,0.0
21,0,7.984895076078136,0.0,1.0,1.0,0.0,1.0,1.0,1.0
22,0,12.0,1.99301367099625,1.0,1.0,1.0,0.0,0.0,0.0
23,0,9.065032015093264,8.018378315629688,0.0,0.0,0.0,1.0,0.0,0.0
24,0,1.0216631179948448,2.0814705702082827,1.0,1.0,1.0,0.0,0.0,1.0
25,0,11.04315239942593,9.054933622026336,1.0,0.0,0.0,1.0,1.0,1.0
26,0,12.0,0.953838225340772,0.0,1.0,0.0,0.0,1.0,0.0
27,0,6.019861547543861,11.92985367441219,1.0,0.0,1.0,0.0,1.0,1.0
28,0,2.96645602968916,12.0,0.0,0.0,0.0,0.0,1.0,0.0
29,0,0.03776477836866,5.941084907023555,0.0,1.0,0.0,0.0,0.0,1.0
0,5,6.934883476538166,9.058234242174146,0.0,1.0,0.0,1.0,0.0,1.0
1,5,5.07965596796593,8.982903694876926,0.0,0.0,1.0,0.0,0.0,0.0
2,5,9.881106909640607,3.956783730487256,1.0,0.0,1.0,0.0,0.0,0.0
3,5,8.910052815476037,3.0680802291690514,1.0,1.0,0.0,0.0,0.0,0.0
4,5,5.940836485622396,6.046794989519055,1.0,0.0,0.0,1.0,1.0,0.0
5,5,6.98145411809186,2.082838336777887,1.0,0.0,0.0,1.0,0.0,1.0
6,5,12.0,2.1130368923427345,0.0,0.0,0.0,0.0,0.0,1.0
7,5,2.955231288691395,5.886698364516669,0.0,1.0,0.0,1.0,1.0,0.0
8,5,1.097218313681092,4.956623035878437,0.0,0.0,0.0,1.0,0.0,1.0
9,5,12.0,4.856903856624153,0.0,1.0,0.0,1.0,1.0,0.0
10,5,5.076699585228362,10.939244791548631,1.0,1.0,1.0,0.0,0.0,0.0
11,5,9.10403698684314,0.864628296980205,0.0,0.0,1.0,1.0,0.0,0.0
12,5,5.939649577776376,2.9168116772046258,1.0,1.0,0.0,1.0,1.0,0.0
13,5,11.963449598659563,2.9364087381253587,0.0,0.0,0.0,1.0,0.0,1.0
14,5,12.0,8.946185476990188,0.0,1.0,0.0,0.0,1.0,1.0
15,5,6.906976032065985,9.964702703434297,0.0,1.0,1.0,0.0,0.0,1.0
16,5,5.065175723207275,4.966838469839682,0.0,1.0,1.0,0.0,1.0,0.0
17,5,3.9807344030748255,11.90169077358806,1.0,1.0,0.0,0.0,0.0,1.0
18,5,0.0103048654086885,4.105161404753368,0.0,0.0,0.0,1.0,0.0,0.0
19,5,0.0,1.1465728099008077,1.0,0.0,0.0,1.0,0.0,1.0
20,5,7.07834148367947,7.129907144860909,0.0,0.0,0.0,1.0,1.0,0.0
21,5,7.973738341315437,0.0,1.0,1.0,0.0,1.0,1.0,1.0
22,5,12.0,1.9852068806055128,1.0,1.0,1.0,0.0,0.0,0.0
23,5,9.129070407535869,8.03662686593613,0.0,0.0,0.0,1.0,0.0,0.0
24,5,1.0424781505620937,2.1584555276364625,1.0,1.0,1.0,0.0,0.0,1.0
25,5,11.09715127444323,9.129224576280873,1.0,0.0,0.0,1.0,1.0,1.0
26,5,12.0,0.8849902476434943,0.0,1.0,0.0,0.0,1.0,0.0
27,5,6.045479689835844,11.842756396848031,1.0,0.0,1.0,0.0,1.0,1.0
28,5,2.939960489779057,12.0,0.0,0.0,0.0,0.0,1.0,0.0
29,5,0.0890578023583298,5.861523859125895,0.0,1.0,0.0,0.0,0.0,1.0
0,10,6.915920204895536,9.075698714432072,0.0,1.0,0.0,1.0,0.0,1.0
1,10,5.102770507448577,8.978665910653717,0.0,0.0,1.0,0.0,0.0,0.0
2,10,9.831722072815326,3.937150805326664,1.0,0.0,1.0,0.0,0.0,0.0
3,10,8.871990858966777,3.098156617607652,1.0,1.0,0.0,0.0,0.0,0.0
4,10,5.890329027554111,6.088990883323201,1.0,0.0,0.0,1.0,1.0,0.0
5,10,6.975829299830905,2.109026414257347,1.0,0.0,0.0,1.0,0.0,1.0
6,10,12.0,2.1827265860898737,0.0,0.0,0.0,0.0,0.0,1.0
7,10,2.9243879079995128,5.8051439711367685,0.0,1.0,0.0,1.0,1.0,0.0
8,10,1.1329107903949465,4.942202382576014,0.0,0.0,0.0,1.0,0.0,1.0
9,10,12.0,4.781510558791005,0.0,1.0,0.0,1.0,1.0,0.0
10,10,5.115688749854242,10.908968368088054,1.0,1.0,1.0,0.0,0.0,0.0
11,10,9.151813912187103,0.8021705422229881,0.0,0.0,1.0,1.0,0.0,0.0
12,10,5.903645387860052,2.8627680270788884,1.0,1.0,0.0,1.0,1.0,0.0
13,10,11.955144826002304,2.931794580818306,0.0,0.0,0.0,1.0,0.0,1.0
14,10,12.0,8.923832557191874,0.0,1.0,0.0,0.0,1.0,1.0
15,10,6.849358908933477,9.942081283453826,0.0,1.0,1.0,0.0,0.0,1.0
16,10,5.0979155947340935,4.949504296740658,0.0,1.0,1.0,0.0,1.0,0.0
17,10,3.971485326389559,11.859177172282775,1.0,1.0,0.0,0.0,0.0,1.0
18,10,0.0127699787384125,4.133501487431011,0.0,0.0,0.0,1.0,0.0,0.0
19,10,0.0,1.2075716187684262,1.0,0.0,0.0,1.0,0.0,1.0
20,10,7.11388413398655,7.189568983104017,0.0,0.0,0.0,1.0,1.0,0.0
21,10,7.957506981674988,0.0,1.0,1.0,0.0,1.0,1.0,1.0
22,10,12.0,1.9729949109573428,1.0,1.0,1.0,0.0,0.0,0.0
23,10,9.187450938882774,8.05227994437241,0.0,0.0,0.0,1.0,0.0,0.0
24,10,1.064867902522855,2.236067661428942,1.0,1.0,1.0,0.0,0.0,1.0
25,10,11.154546301126278,9.20838616617758,1.0,0.0,0.0,1.0,1.0,1.0
26,10,12.0,0.8335916435716505,0.0,1.0,0.0,0.0,1.0,0.0
27,10,6.079125864707804,11.731904999371968,1.0,0.0,1.0,0.0,1.0,1.0
28,10,2.914634601991108,12.0,0.0,0.0,0.0,0.0,1.0,0.0
29,10,0.1510562471630137,5.767859949678482,0.0,1.0,0.0,0.0,0.0,1.0
0,15,6.878068932900455,9.110932230998555,0.0,1.0,0.0,1.0,0.0,1.0
1,15,5.128434009845498,8.974121678688503,0.0,0.0,1.0,0.0,0.0,0.0
2,15,9.781687412894144,3.916619872507918,1.0,0.0,1.0,0.0,0.0,0.0
3,15,8.832370824610296,3.130811198770112,1.0,1.0,0.0,0.0,0.0,0.0
4,15,5.849070639181272,6.125433196529853,1.0,0.0,0.0,1.0,1.0,0.0
5,15,6.97262455410932,2.124580350133972,1.0,0.0,0.0,1.0,0.0,1.0
6,15,12.0,2.2451086274683885,0.0,0.0,0.0,0.0,0.0,1.0
7,15,2.894962570350425,5.723145857711116,0.0,1.0,0.0,1.0,1.0,0.0
8,15,1.153819286048481,4.933852452452279,0.0,0.0,0.0,1.0,0.0,1.0
9,15,12.0,4.703608492532335,0.0,1.0,0.0,1.0,1.0,0.0
10,15,5.1412204032882025,10.88904929112616,1.0,1.0,1.0,0.0,0.0,0.0
11,15,9.182549257356165,0.7630688954831584,0.0,0.0,1.0,1.0,0.0,0.0
12,15,5.860326148539687,2.8010908713087117,1.0,1.0,0.0,1.0,1.0,0.0
13,15,11.946219430893104,2.926468015290624,0.0,0.0,0.0,1.0,0.0,1.0
14,15,12.0,8.8852109753177,0.0,1.0,0.0,0.0,1.0,1.0
15,15,6.8023048524801935,9.92428553352006,0.0,1.0,1.0,0.0,0.0,1.0
16,15,5.136469330573834,4.927794056206993,0.0,1.0,1.0,0.0,1.0,0.0
17,15,3.963686114216087,11.822264195755883,1.0,1.0,0.0,0.0,0.0,1.0
