id,time,x,y
0,0,2.01825537656393,4.935684653093841
1,0,4.034962710845063,3.992497009435388
2,0,10.011459338314001,5.940786034472186
3,0,10.942804722421895,8.002517168293467
4,0,5.041551129676749,12
5,0,7.957821334302422,4.967032840032096
6,0,5.954786325554001,5.955997405610332
7,0,3.950195222306987,2.9654763239964375
8,0,1.0212570460879562,6.958144395275428
9,0,10.963651399973894,11.024454199915915
10,0,12,4.981671382485197
11,0,4.007449568939862,9.0279703653864
12,0,7.92689271108004,0.014303093871359114
13,0,10.017178855228526,6.042019986737747
14,0,7.950001491870222,7.025732190259563
0,5,2.0335431026433937,4.882449184391013
1,5,4.071751820406363,3.9847041621488875
2,5,10.02516737789498,5.872882353256894
3,5,10.878589096656908,8.004899446761026
4,5,5.079767489012531,12
5,5,7.914376049937921,4.934955248454591
6,5,5.921475888307984,5.921845024107467
7,5,3.909702818446491,2.936732341222989
8,5,1.0534587177106611,6.895804264757833
9,5,10.927901124148464,11.04845244071751
10,5,12,4.958123952433875
11,5,4.01932250456576,9.069592550667197
12,5,7.859404085663037,0.027499595263373672
13,5,10.031852775130108,6.080087432943178
14,5,7.8896108502587,7.058152406265824
0,10,2.0553227969476446,4.800860172776825
1,10,4.081117674178053,4.032843052774337
2,10,10.036632948934734,5.82353700609225
3,10,10.816393597419102,8.007537203703409
4,10,5.124174585181936,12
5,10,7.87963112708017,4.9086154219160365
6,10,5.900419966999189,5.89983188199316
7,10,3.852660854131676,2.899123283380282
8,10,1.089402035055287,6.825162839835958
9,10,10.872621262718104,11.085346495431281
10,10,12,4.940528403079122
11,10,4.032849800455317,9.11378911506799
12,10,7.7835130413702185,0.04049097288691022
13,10,10.043239631385678,6.108678418021147
14,10,7.8129502577429815,7.100067610504927
0,15,2.0788088748301177,4.708193269087867
1,15,4.050378743638483,4.038037888664126
2,15,10.04517022445485,5.785383686924779
3,15,10.754577563309434,8.008816926117444
4,15,5.164854276434303,12
5,15,7.843100316607302,4.879124355360941
6,15,5.878177684093177,5.875039129237239
7,15,3.7890225814843888,2.855509803399009
8,15,1.1191493229478564,6.768386889155458
9,15,10.821042023827326,11.120608897537634
10,15,12,4.918345380049196
11,15,4.049832581342587,9.166724041693262
12,15,7.707074866686457,0.05040796320508804
13,15,10.051645628497168,6.129832564179197
14,15,7.719427642176432,7.150807253245419
0,20,2.1021860864406006,4.612265871305371
1,20,4.0237109034417955,4.042452117513644
2,20,10.05517296626221,5.740063435666116
3,20,10.701614769650476,8.009516842645231
4,20,5.204522220712451,12
5,20,7.824576392859228,4.863334626170089
6,20,5.863847617007204,5.85970935976796
7,20,3.7487931245044335,2.8275954453907644
8,20,1.150563070248656,6.710810205505803
9,20,10.758773523196115,11.161697616216136
10,20,12,4.898032157984085
11,20,4.0593968611431315,9.199052782620681
12,20,7.6469014282038135,0.05736274793899591
13,20,10.05581198773383,6.140710544142311
14,20,7.628462326633819,7.199260780598849
0,25,2.1307011214685634,4.50502601284811
1,25,4.021119910625874,4.0273767188974094
2,25,10.059470397053223,5.722578936470078
3,25,10.627093125338403,8.011713241813112
4,25,5.244052949834601,12
5,25,7.815695856384559,4.855674910760019
6,25,5.848510899948143,5.843628771911582
7,25,3.7017181604616267,2.7960331203948203
