0,0,9.016283958617263,8.040396397635929,0.0,0.0,0.0,1.0,0.0,1.0
1,0,12.0,2.0377258726429246,1.0,0.0,1.0,0.0,0.0,0.0
2,0,5.05782594776037,0.9906425910443476,1.0,0.0,1.0,0.0,0.0,0.0
3,0,1.9845953386519093,1.9500252703365035,1.0,0.0,0.0,0.0,1.0,0.0
4,0,6.994042907157108,9.002273769442036,1.0,1.0,0.0,1.0,0.0,1.0
5,0,0.0354877660626232,3.01644432567885,1.0,0.0,0.0,0.0,1.0,0.0
6,0,9.974468090023867,2.017878401170253,0.0,1.0,1.0,1.0,0.0,1.0
7,0,9.015800103250726,11.038318722937165,1.0,0.0,1.0,0.0,1.0,1.0
8,0,0.0,11.010736659054295,1.0,0.0,1.0,0.0,1.0,0.0
9,0,3.9851911820590415,2.0230556627553966,0.0,0.0,0.0,0.0,1.0,0.0
10,0,1.0465554560491577,3.036625156607764,1.0,0.0,1.0,0.0,1.0,0.0
11,0,5.992268788295969,10.063329508872492,1.0,0.0,0.0,1.0,1.0,0.0
12,0,0.9708876065983888,5.946932053637822,0.0,1.0,0.0,0.0,0.0,0.0
13,0,9.97092783030466,11.980276498965734,0.0,0.0,0.0,0.0,0.0,1.0
14,0,6.0325044895304565,12.0,1.0,0.0,0.0,0.0,0.0,0.0
0,5,9.044914234153032,8.109400645204172,0.0,0.0,0.0,1.0,0.0,1.0
1,5,12.0,2.0798196141270866,1.0,0.0,1.0,0.0,0.0,0.0
2,5,5.141466375938621,0.9786345363593576,1.0,0.0,1.0,0.0,0.0,0.0
3,5,1.9716098947554104,1.9053381234286813,1.0,0.0,0.0,0.0,1.0,0.0
4,5,6.9618347787449375,9.014440026415205,1.0,1.0,0.0,1.0,0.0,1.0
5,5,0.0816174091941838,3.038626711276601,1.0,0.0,0.0,0.0,1.0,0.0
6,5,9.941969581924344,2.038968643198015,0.0,1.0,1.0,1.0,0.0,1.0
7,5,9.040464422416395,11.097546494190034,1.0,0.0,1.0,0.0,1.0,1.0
8,5,0.0,11.020002250242223,1.0,0.0,1.0,0.0,1.0,0.0
9,5,3.9498472605591295,2.076630253394042,0.0,0.0,0.0,0.0,1.0,0.0
10,5,1.0797568632612091,3.062116708046453,1.0,0.0,1.0,0.0,1.0,0.0
11,5,5.986874566242035,10.102642066121142,1.0,0.0,0.0,1.0,1.0,0.0
12,5,1.0103757716912265,5.924211922814343,0.0,1.0,0.0,0.0,0.0,0.0
13,5,9.923584271812546,11.949049428084292,0.0,0.0,0.0,0.0,0.0,1.0
14,5,6.060451165307351,12.0,1.0,0.0,0.0,0.0,0.0,0.0
0,10,9.06164934138101,8.151880842594407,0.0,0.0,0.0,1.0,0.0,1.0
1,10,12.0,2.1293747272430426,1.0,0.0,1.0,0.0,0.0,0.0
2,10,5.210935388346967,0.9677767900115508,1.0,0.0,1.0,0.0,0.0,0.0
3,10,1.9553529896583417,1.8534981111074476,1.0,0.0,0.0,0.0,1.0,0.0
4,10,6.941888425912773,9.021842968751624,1.0,1.0,0.0,1.0,0.0,1.0
5,10,0.1120426489636643,3.052915995549172,1.0,0.0,0.0,0.0,1.0,0.0
6,10,9.901951232369695,2.0652727846186862,0.0,1.0,1.0,1.0,0.0,1.0
7,10,9.063620839921525,11.159402511600645,1.0,0.0,1.0,0.0,1.0,1.0
8,10,0.0,11.02471455208772,1.0,0.0,1.0,0.0,1.0,0.0
9,10,3.917573603445953,2.1253807217403646,0.0,0.0,0.0,0.0,1.0,0.0
10,10,1.1060382228829952,3.0820439600102616,1.0,0.0,1.0,0.0,1.0,0.0
11,10,5.976900349291246,10.17709671671212,1.0,0.0,0.0,1.0,1.0,0.0
12,10,1.0608129471967684,5.894243335015425,0.0,1.0,0.0,0.0,0.0,0.0
13,10,9.876515867888902,11.919968875803402,0.0,0.0,0.0,0.0,0.0,1.0
14,10,6.08911161246715,12.0,1.0,0.0,0.0,0.0,0.0,0.0
0,15,9.077018718082597,8.191884781814268,0.0,0.0,0.0,1.0,0.0,1.0
1,15,12.0,2.154728657718583,1.0,0.0,1.0,0.0,0.0,0.0
2,15,5.246937406402238,0.9614356707043422,1.0,0.0,1.0,0.0,0.0,0.0
3,15,1.9297499811641032,1.775554285928997,1.0,0.0,0.0,0.0,1.0,0.0
4,15,6.879052003108518,9.04399691258388,1.0,1.0,0.0,1.0,0.0,1.0
5,15,0.1655925617300367,3.0781340974712563,1.0,0.0,0.0,0.0,1.0,0.0
6,15,9.83751726286116,2.1066768826318363,0.0,1.0,1.0,1.0,0.0,1.0
7,15,9.08869914936836,11.222013128396426,1.0,0.0,1.0,0.0,1.0,1.0
8,15,0.0,11.03082861904008,1.0,0.0,1.0,0.0,1.0,0.0
9,15,3.891310630975228,2.1657232135567126,0.0,0.0,0.0,0.0,1.0,0.0
10,15,1.1484206386357632,3.113573965788065,1.0,0.0,1.0,0.0,1.0,0.0
11,15,5.968667854878236,10.228658822573832,1.0,0.0,0.0,1.0,1.0,0.0
12,15,1.1072072401583362,5.867637377615607,0.0,1.0,0.0,0.0,0.0,0.0
13,15,9.838870136090652,11.897847316694069,0.0,0.0,0.0,0.0,0.0,1.0
14,15,6.123372358561687,12.0,1.0,0.0,0.0,0.0,0.0,0.0
0,20,9.099084640529172,8.2480570055929,0.0,0.0,0.0,1.0,0.0,1.0
1,20,12.0,2.1890033238441204,1.0,0.0,1.0,0.0,0.0,0.0
2,20,5.310566313998123,0.952883172352746,1.0,0.0,1.0,0.0,0.0,0.0
3,20,1.908999697277424,1.7128321986673347,1.0,0.0,0.0,0.0,1.0,0.0
4,20,6.827600318012467,9.062083922957408,1.0,1.0,0.0,1.0,0.0,1.0
5,20,0.2190523126454234,3.1006474613243165,1.0,0.0,0.0,0.0,1.0,0.0
6,20,9.76907671149092,2.1497954457748443,0.0,1.0,1.0,1.0,0.0,1.0
7,20,9.105579389800235,11.262587657990716,1.0,0.0,1.0,0.0,1.0,1.0
8,20,0.0,11.038820660119184,1.0,0.0,1.0,0.0,1.0,0.0
9,20,3.861190861360007,2.213269126545567,0.0,0.0,0.0,0.0,1.0,0.0
10,20,1.1935862784859197,3.1468042772614533,1.0,0.0,1.0,0.0,1.0,0.0
11,20,5.959905664490886,10.275735747009003,1.0,0.0,0.0,1.0,1.0,0.0
12,20,1.178808653891933,5.826871959165485,0.0,1.0,0.0,0.0,0.0,0.0
13,20,9.790545734473382,11.870606029913167,0.0,0.0,0.0,0.0,0.0,1.0
14,20,6.163083344478037,12.0,1.0,0.0,0.0,0.0,0.0,0.0
0,25,9.117201358237343,8.292709299662812,0.0,0.0,0.0,1.0,0.0,1.0
1,25,12.0,2.25049650540402,1.0,0.0,1.0,0.0,0.0,0.0
2,25,5.38659105064031,0.9422719953912472,1.0,0.0,1.0,0.0,0.0,0.0
