id,time,x,y
0,0,2.0423576164235415,1.9919034703000855
1,0,2.913880456807536,2.964419908475134
2,0,3.0302573536464754,3.951425711058764
3,0,1.992537759534232,1.9272124477747972
4,0,12,2.984713551833607
5,0,7.963255506713901,2.054400386507751
6,0,7.9455839145761304,1.0064999697649777
7,0,7.02328732934539,1.9297748957772605
8,0,3.0440316834387358,11.01052914907337
9,0,7.93126584684931,3.984960841453104
10,0,5.937516682321117,1.0310448890843071
11,0,12,5.977509969759727
12,0,2.97823450102885,6.052496258361317
13,0,12,12
14,0,1.9498193040759288,1.9584866251838808
15,0,5.014390326805968,0.9684811884720844
16,0,7.02901260101324,3.0548685867029604
17,0,5.982389865957875,12
18,0,3.990678206363386,9.932960903865453
19,0,4.964386335414476,6.057174105159954
0,5,2.092444549711544,1.9828753361152447
1,5,2.828943608620471,2.931376788351068
2,5,3.073884716500909,3.8816094679690085
3,5,1.9858927462358589,1.856351987312676
4,5,12,2.9702764385365015
5,5,7.929641522717857,2.104137084833
6,5,7.89110264301381,1.013658643388079
7,5,7.044438108488343,1.8703324221333473
8,5,3.0879827238360615,11.020922720191516
9,5,7.875738907988273,3.9729871842258904
10,5,5.86950916610751,1.063477613384386
11,5,12,5.964508105334689
12,5,2.9617505156708837,6.091262444997993
13,5,12,12
14,5,1.8843949337948365,1.904922589190416
15,5,5.024518263500306,0.9469690108893027
16,5,7.062689371879827,3.12207075179622
17,5,5.965135145525811,12
18,5,3.982783249651401,9.869377424630313
19,5,4.937096065309119,6.100014066302053
0,10,2.1418249190468015,1.9719897033331326
1,10,2.742982737933665,2.893289651223419
2,10,3.106373857487642,3.8299030068262696
3,10,1.9793573135183518,1.7886987908618441
4,10,12,2.9545719591031103
5,10,7.898127268597029,2.1506155965225835
6,10,7.852915236933162,1.0195114335638702
7,10,7.067685410684321,1.808037904804303
8,10,3.1480764345654095,11.036938273067973
9,10,7.808404989822974,3.956715846531454
10,10,5.7696954526285475,1.112358878326746
11,10,12,5.9520440051596335
12,10,2.9501105100723546,6.12195297704648
13,10,12,12
14,10,1.8131535824349476,1.8482762663063241
15,10,5.027957812333116,0.939369867150141
16,10,7.07822193390914,3.153160964462247
17,10,5.941057098024063,12
18,10,3.9761168256821127,9.817367665085698
19,10,4.913287647428815,6.136068408866424
0,15,2.1818061362257173,1.9626301244716031
1,15,2.649054072284427,2.8512493073616056
2,15,3.1358299189645877,3.784346053173352
3,15,1.9735303964141897,1.728604598780397
4,15,12,2.934646474572805
5,15,7.863556660639576,2.1998224039542693
6,15,7.802008011493414,1.026943332902152
7,15,7.096974810773663,1.7307442333412697
8,15,3.209525325026838,11.054052711955007
9,15,7.731154179545972,3.9360867096127095
10,15,5.673508594659868,1.1617019708748961
11,15,12,5.929528660739454
12,15,2.9448478601227817,6.136308207212313
13,15,12,12
14,15,1.751201266651175,1.800916916511932
15,15,5.028356334775389,0.9384923250095072
16,15,7.098033803310938,3.1934565953630356
17,15,5.908043437086375,12
18,15,3.971533926662761,9.77383947323632
19,15,4.880370937515748,6.186201671355719
0,20,2.2249479110552306,1.9521659819528387
1,20,2.5615916350756334,2.8121760250819996
2,20,3.169268336353538,3.7353717572460456
3,20,1.9669301347853945,1.664786054070113
4,20,12,2.9111189390674514
5,20,7.83095957764519,2.2450101522059103
6,20,7.774181202490355,1.0317528169642345
7,20,7.130730806080225,1.6475253727370296
8,20,3.2782220803199826,11.074408668115073
9,20,7.648227973933156,3.9135688482406907
10,20,5.5915559195986795,1.2037138044953202
11,20,12,5.925082582462157
12,20,2.94538747640736,6.134767441431974
13,20,12,12
14,20,1.694126166222837,1.7597678006398942
15,20,5.029432798801609,0.9362207520909883
16,20,7.1187890273638965,3.2346116735636574
17,20,5.866091323486776,12
18,20,3.9674013245569757,9.731310405387667
19,20,4.859999032159064,6.21610778891731
0,25,2.2389771803720735,1.9486107511134934
1,25,2.4856095692321722,2.7756681121419287
2,25,3.1991332259451557,3.6909805605242583
3,25,1.9575255586902849,1.5868352355553033
4,25,12,2.891719699185738
5,25,7.79587266227332,2.2938890430132233
6,25,7.765573712808172,1.0333688311215536
7,25,7.163914484112902,1.5681414586544433
8,25,3.3402878503599025,11.091651931746378
9,25,7.549766928639385,3.886993041618402
10,25,5.498767349751213,1.2512010080074176
11,25,11.989213861707816,5.931508279331814
