0,0,7.018245151901874,1.9388297809941804,0.0,0.0,0.0,0.0,0.0,1.0
1,0,8.92734509960381,9.969104284385008,1.0,0.0,0.0,1.0,1.0,1.0
2,0,9.052575678392497,11.016313759793556,0.0,1.0,0.0,0.0,0.0,1.0
3,0,1.07888304036474,0.0305182606609836,1.0,0.0,0.0,0.0,0.0,0.0
4,0,11.036500504737084,6.046426553757891,1.0,0.0,0.0,0.0,0.0,0.0
5,0,6.021321581481099,0.0520083768345205,0.0,0.0,0.0,1.0,1.0,0.0
6,0,10.058207191458516,11.996610710706117,0.0,1.0,1.0,1.0,0.0,1.0
7,0,2.9713211133180555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,0,11.034213094070608,6.056845144921983,0.0,1.0,1.0,0.0,0.0,0.0
9,0,1.9562015583816807,6.024318987815829,1.0,1.0,0.0,0.0,1.0,1.0
10,0,12.0,6.960576937305358,1.0,1.0,1.0,0.0,1.0,0.0
11,0,6.999943296484494,9.053713656958475,0.0,1.0,0.0,0.0,1.0,0.0
12,0,6.019279520090165,9.951059604080038,0.0,1.0,1.0,1.0,1.0,0.0
13,0,9.01598717852036,5.939203375712434,0.0,0.0,0.0,0.0,1.0,1.0
14,0,11.058602555735837,9.01537674670641,1.0,0.0,0.0,1.0,0.0,1.0
0,5,7.041729635508619,1.8577355648051856,0.0,0.0,0.0,0.0,0.0,1.0
1,5,8.855645085858555,9.937897197754204,1.0,0.0,0.0,1.0,1.0,1.0
2,5,9.083178926919306,11.026102974531469,0.0,1.0,0.0,0.0,0.0,1.0
3,5,1.159827602006592,0.0609126035495646,1.0,0.0,0.0,0.0,0.0,0.0
4,5,11.077479076658593,6.098821517950806,1.0,0.0,0.0,0.0,0.0,0.0
5,5,6.036777020568062,0.0900303040843418,0.0,0.0,0.0,1.0,1.0,0.0
6,5,10.11161123757404,11.994569106753383,0.0,1.0,1.0,1.0,0.0,1.0
7,5,2.929034625328597,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,11.076405717563135,6.127141545363216,0.0,1.0,1.0,0.0,0.0,0.0
9,5,1.9081850888207663,6.051549548523588,1.0,1.0,0.0,0.0,1.0,1.0
10,5,12.0,6.922352980793923,1.0,1.0,1.0,0.0,1.0,0.0
11,5,7.000463980116605,9.085407615459385,0.0,1.0,0.0,0.0,1.0,0.0
12,5,6.035354981738799,9.908844863166662,0.0,1.0,1.0,1.0,1.0,0.0
13,5,9.027720436419012,5.897200316536161,0.0,0.0,0.0,0.0,1.0,1.0
14,5,11.111123140950838,9.028245030520113,1.0,0.0,0.0,1.0,0.0,1.0
0,10,7.06428972904752,1.7782150805714338,0.0,0.0,0.0,0.0,0.0,1.0
1,10,8.786618852814891,9.90859437997166,1.0,0.0,0.0,1.0,1.0,1.0
2,10,9.118447150686338,11.036594240974011,0.0,1.0,0.0,0.0,0.0,1.0
3,10,1.231010423804097,0.0902137165498027,1.0,0.0,0.0,0.0,0.0,0.0
4,10,11.131212210123548,6.169231784539825,1.0,0.0,0.0,0.0,0.0,0.0
5,10,6.045358681351883,0.1114660544811744,0.0,0.0,0.0,1.0,1.0,0.0
6,10,10.177006240117974,11.992737020590818,0.0,1.0,1.0,1.0,0.0,1.0
7,10,2.8741526530565693,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,11.119305822753232,6.197421857162362,0.0,1.0,1.0,0.0,0.0,0.0
9,10,1.849738498515807,6.084142752924892,1.0,1.0,0.0,0.0,1.0,1.0
10,10,12.0,6.89629934366508,1.0,1.0,1.0,0.0,1.0,0.0
11,10,7.000774375801331,9.105069703550356,0.0,1.0,0.0,0.0,1.0,0.0
12,10,6.052415385609878,9.861537868445556,0.0,1.0,1.0,1.0,1.0,0.0
13,10,9.038521581381769,5.857655697736586,0.0,0.0,0.0,0.0,1.0,1.0
14,10,11.179336813583523,9.04642536099412,1.0,0.0,0.0,1.0,0.0,1.0
0,15,7.093728197802991,1.6806924982877294,0.0,0.0,0.0,0.0,0.0,1.0
1,15,8.72343628400915,9.881283812650304,1.0,0.0,0.0,1.0,1.0,1.0
2,15,9.131273807578252,11.040393019263677,0.0,1.0,0.0,0.0,0.0,1.0
3,15,1.30590549271762,0.1210582666825278,1.0,0.0,0.0,0.0,0.0,0.0
4,15,11.179209711461771,6.232433364535438,1.0,0.0,0.0,0.0,0.0,0.0
5,15,6.050911664075157,0.125004114606588,0.0,0.0,0.0,1.0,1.0,0.0
6,15,10.23463444010936,11.9914048747234,0.0,1.0,1.0,1.0,0.0,1.0
7,15,2.835789711006548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,15,11.159300254281474,6.262084209678667,0.0,1.0,1.0,0.0,0.0,0.0
9,15,1.7769131652189445,6.1231182490224105,1.0,1.0,0.0,0.0,1.0,1.0
10,15,12.0,6.8759313457988505,1.0,1.0,1.0,0.0,1.0,0.0
11,15,7.000569874564475,9.100996739208668,0.0,1.0,0.0,0.0,1.0,0.0
12,15,6.070645177590953,9.809800128263864,0.0,1.0,1.0,1.0,1.0,0.0
13,15,9.04398448231114,5.837269549898845,0.0,0.0,0.0,0.0,1.0,1.0
14,15,11.226961604993326,9.057965180339474,1.0,0.0,0.0,1.0,0.0,1.0
0,20,7.123276760615218,1.5752968530781664,0.0,0.0,0.0,0.0,0.0,1.0
1,20,8.648190311152469,9.846290419309565,1.0,0.0,0.0,1.0,1.0,1.0
2,20,9.153630756463048,11.047091753186946,0.0,1.0,0.0,0.0,0.0,1.0
3,20,1.383409171257565,0.1541788090215303,1.0,0.0,0.0,0.0,0.0,0.0
4,20,11.219975589936462,6.286999751785952,1.0,0.0,0.0,0.0,0.0,0.0
