0,0,10.048066110818484,2.0415944818843608,1.0,1.0,0.0,0.0,0.0,0.0
1,0,1.999761419003608,4.044750685154433,1.0,0.0,0.0,0.0,1.0,0.0
2,0,11.929474437335564,1.0125537850094553,0.0,0.0,1.0,0.0,1.0,0.0
3,0,0.9951626220959336,3.9509399839412223,0.0,1.0,1.0,0.0,0.0,0.0
4,0,0.0,5.961438409860909,0.0,1.0,1.0,1.0,0.0,0.0
5,0,6.963637825400189,12.0,0.0,1.0,1.0,1.0,0.0,0.0
6,0,0.0,11.981662452420212,1.0,0.0,0.0,1.0,1.0,0.0
7,0,9.959209184536302,4.976239700128725,0.0,0.0,0.0,0.0,1.0,0.0
8,0,0.9582650239714876,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,0,0.0,7.967322869243787,1.0,0.0,1.0,0.0,0.0,1.0
10,0,3.0383187031550896,5.975710614568288,0.0,0.0,0.0,1.0,1.0,0.0
11,0,3.978915971254732,10.05780532640029,1.0,0.0,0.0,0.0,0.0,0.0
12,0,0.0231291576374433,9.957804489969076,1.0,1.0,1.0,0.0,0.0,1.0
13,0,1.956675410002639,1.033700653095834,1.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,10.994199794462236,0.0,0.0,1.0,0.0,1.0,0.0
0,5,10.09183642756077,2.0781828450901485,1.0,1.0,0.0,0.0,0.0,0.0
1,5,1.9978471441282435,4.091670670652547,1.0,0.0,0.0,0.0,1.0,0.0
2,5,11.879644782637843,1.022197782322506,0.0,0.0,1.0,0.0,1.0,0.0
3,5,0.9906363120060792,3.897370938581105,0.0,1.0,1.0,0.0,0.0,0.0
4,5,0.0,5.933555589422032,0.0,1.0,1.0,1.0,0.0,0.0
5,5,6.943295486401228,12.0,0.0,1.0,1.0,1.0,0.0,0.0
6,5,0.0,11.96163623894746,1.0,0.0,0.0,1.0,1.0,0.0
7,5,9.900926312799175,4.94076586261183,0.0,0.0,0.0,0.0,1.0,0.0
8,5,0.9245716157576952,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,5,0.0,7.934949575984218,1.0,0.0,1.0,0.0,0.0,1.0
10,5,3.093279415229103,5.941309686583468,0.0,0.0,0.0,1.0,1.0,0.0
11,5,3.9614790602039194,10.106321271847458,1.0,0.0,0.0,0.0,0.0,0.0
12,5,0.0612687427409852,9.893351661241892,1.0,1.0,1.0,0.0,0.0,1.0
13,5,1.9219729284348197,0.9903465386874676,1.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0,10.990324876049629,0.0,0.0,1.0,0.0,1.0,0.0
0,10,10.134985151424129,2.11448184246609,1.0,1.0,0.0,0.0,0.0,0.0
1,10,1.996617298384584,4.134510602238861,1.0,0.0,0.0,0.0,1.0,0.0
2,10,11.835520325000395,1.0307637771440106,0.0,0.0,1.0,0.0,1.0,0.0
3,10,0.9862937692685808,3.8454055810435768,0.0,1.0,1.0,0.0,0.0,0.0
4,10,0.0,5.891972603759526,0.0,1.0,1.0,1.0,0.0,0.0
5,10,6.917745664515588,12.0,0.0,1.0,1.0,1.0,0.0,0.0
6,10,0.0,11.946774284298558,1.0,0.0,0.0,1.0,1.0,0.0
7,10,9.870559637736422,4.92195051169142,0.0,0.0,0.0,0.0,1.0,0.0
8,10,0.8698995144960601,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,10,0.0,7.897363850017044,1.0,0.0,1.0,0.0,0.0,1.0
10,10,3.141115336442883,5.912262572548012,0.0,0.0,0.0,1.0,1.0,0.0
11,10,3.943620995231471,10.156037205428827,1.0,0.0,0.0,0.0,0.0,0.0
12,10,0.080729908103225,9.861174422622026,1.0,1.0,1.0,0.0,0.0,1.0
13,10,1.892196556330572,0.952127766301052,1.0,0.0,0.0,0.0,0.0,0.0
14,10,0.0,10.986014341514954,0.0,0.0,1.0,0.0,1.0,0.0
