0,0,9.046313526830838,2.9816354211834923,0.0,1.0,0.0,1.0,1.0,0.0
1,0,10.043006369936307,7.001537931700561,0.0,1.0,0.0,0.0,0.0,1.0
2,0,0.0740284234227683,4.011138795711359,0.0,0.0,0.0,1.0,1.0,0.0
3,0,0.9706518312387034,3.995906134302321,0.0,0.0,0.0,1.0,1.0,1.0
4,0,0.0788054922915632,2.987220222753784,0.0,0.0,1.0,0.0,0.0,0.0
5,0,4.932172306476377,4.031623181369376,0.0,0.0,0.0,0.0,1.0,1.0
6,0,11.017351137889849,8.05721005456623,0.0,0.0,1.0,0.0,0.0,1.0
7,0,12.0,1.940807237588272,0.0,1.0,0.0,0.0,0.0,0.0
8,0,4.967711059115049,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9,0,0.0,2.9639614464946704,1.0,0.0,0.0,1.0,0.0,1.0
10,0,11.9304666367745,10.968891409554535,0.0,0.0,1.0,0.0,0.0,0.0
11,0,1.048398168785647,9.032790376057616,0.0,0.0,0.0,0.0,0.0,1.0
12,0,11.016882938095014,6.0616931634883855,1.0,0.0,0.0,1.0,1.0,0.0
13,0,5.954631940173936,4.033837877384039,0.0,0.0,0.0,1.0,0.0,0.0
14,0,4.928710124808081,7.962728093719664,0.0,0.0,0.0,1.0,0.0,1.0
15,0,11.05375879524924,6.958707250856954,0.0,1.0,1.0,0.0,0.0,0.0
16,0,6.981947347375583,0.9844107020113532,0.0,1.0,0.0,1.0,0.0,0.0
17,0,1.9241425819682263,6.974034736005923,0.0,0.0,0.0,1.0,0.0,0.0
18,0,0.0313600023086403,1.9446674784882096,1.0,1.0,0.0,0.0,0.0,0.0
19,0,2.0682070212476,11.016779661017,0.0,0.0,1.0,0.0,0.0,0.0
20,0,4.0599072168471535,1.974781236467941,0.0,0.0,0.0,0.0,0.0,1.0
21,0,7.011633755560047,8.928497737118942,0.0,0.0,1.0,0.0,0.0,0.0
22,0,3.012160581680694,5.076826016802372,0.0,0.0,1.0,1.0,1.0,0.0
