0,0,0.0229838916689793,11.93115101324824,1.0,1.0,1.0,0.0,1.0,1.0
1,0,8.020683259033115,0.9454666081375134,0.0,0.0,1.0,1.0,1.0,0.0
2,0,8.984624613652226,7.963180507717358,0.0,1.0,0.0,1.0,1.0,0.0
3,0,11.965030801459406,0.9720280193368924,1.0,0.0,0.0,1.0,0.0,1.0
4,0,11.952886625532267,0.9479358941608196,0.0,0.0,0.0,0.0,0.0,0.0
5,0,11.04047977152452,0.047499678942015,0.0,0.0,1.0,1.0,0.0,1.0
6,0,2.004782619919072,7.937086856823779,0.0,1.0,1.0,1.0,0.0,1.0
7,0,7.047704844107039,8.972606715778573,0.0,0.0,0.0,1.0,1.0,0.0
8,0,7.021918791431233,9.9383100560095,1.0,1.0,0.0,1.0,1.0,1.0
9,0,6.949091714716971,6.033470548529182,0.0,1.0,1.0,1.0,0.0,0.0
10,0,6.996848951340644,5.070053042027865,1.0,0.0,1.0,1.0,0.0,1.0
11,0,7.0377307184210025,1.0283449501352138,0.0,0.0,0.0,0.0,1.0,0.0
12,0,5.00023880846256,2.049035109732944,0.0,0.0,0.0,0.0,0.0,1.0
13,0,11.051827021470563,3.975505217332892,0.0,0.0,0.0,0.0,0.0,1.0
14,0,7.052452351282755,10.948643632957102,0.0,0.0,0.0,0.0,1.0,0.0
15,0,9.015126050732436,8.992240041559636,1.0,0.0,0.0,1.0,0.0,0.0
16,0,1.9455329238068,9.024353397653195,0.0,0.0,1.0,0.0,0.0,1.0
17,0,2.9524794906622933,7.956292424350475,1.0,0.0,0.0,1.0,0.0,0.0
18,0,9.069144857130857,7.029650239047779,1.0,0.0,0.0,1.0,0.0,0.0
19,0,10.002831453130852,2.9361847918197626,0.0,1.0,0.0,1.0,0.0,0.0
0,5,0.0391561335440096,11.879428322969988,1.0,1.0,1.0,0.0,1.0,1.0
1,5,8.039070454460598,0.8934020531062857,0.0,0.0,1.0,1.0,1.0,0.0
2,5,8.966327447334965,7.918569027078856,0.0,1.0,0.0,1.0,1.0,0.0
3,5,11.9269296602982,0.9416384943768352,1.0,0.0,0.0,1.0,0.0,1.0
4,5,11.89541083400728,0.8834932288398193,0.0,0.0,0.0,0.0,0.0,0.0
5,5,11.079377251541755,0.0944539597726264,0.0,0.0,1.0,1.0,0.0,1.0
6,5,2.008808749975666,7.883454984763543,0.0,1.0,1.0,1.0,0.0,1.0
7,5,7.100777122364356,8.940850659126523,0.0,0.0,0.0,1.0,1.0,0.0
8,5,7.0415017560517335,9.881621729669082,1.0,1.0,0.0,1.0,1.0,1.0
9,5,6.907285064819434,6.061292344739424,0.0,1.0,1.0,1.0,0.0,0.0
10,5,6.992975971230346,5.154399412551116,1.0,0.0,1.0,1.0,0.0,1.0
11,5,7.064328021281085,1.0476444259550366,0.0,0.0,0.0,0.0,1.0,0.0
12,5,5.0003885787474935,2.095358350894023,0.0,0.0,0.0,0.0,0.0,1.0
13,5,11.116033489234097,3.943952198846024,0.0,0.0,0.0,0.0,0.0,1.0
14,5,7.094460681241177,10.906178208778645,0.0,0.0,0.0,0.0,1.0,0.0
15,5,9.028627545313244,8.985493461018505,1.0,0.0,0.0,1.0,0.0,0.0
16,5,1.88483779277882,9.05013280807433,0.0,0.0,1.0,0.0,0.0,1.0
17,5,2.888862239758924,7.895815071131701,1.0,0.0,0.0,1.0,0.0,0.0
18,5,9.15153368406461,7.065192814516891,1.0,0.0,0.0,1.0,0.0,0.0
