id,time,x,y
0,0,10.943673208293523,3.9507834892054126
1,0,11.076806901406181,8.023856381295436
2,0,12,3.029691897001449
3,0,7.007924029389514,8.059298311107451
4,0,10.070368846146165,3.9956563333344395
5,0,5.057544477744418,8.046611408478483
6,0,2.044407884296075,9.050388143950856
7,0,4.992812770363556,4.943182812723084
8,0,7.046198972743087,0.009052192986573277
9,0,3.0181766140085577,11.944810566605899
10,0,8.94819768830834,12
11,0,0,4.06853380143439
12,0,6.963069702386613,1.9256753183326378
13,0,2.9863350903964916,3.041393843794882
14,0,6.0535546316944995,2.0138192733900633
0,5,10.886950647767609,3.9013838340255824
1,5,11.158168138093737,8.046794803301355
2,5,12,3.0647764639896655
3,5,7.015708911733934,8.109820566178678
4,5,10.165740459108049,3.9896126749559406
5,5,5.115379627185889,8.092891091040347
6,5,2.087397299602429,9.101928156951278
7,5,4.9872480256381095,4.899639574246946
8,5,7.082963031856787,0.016953983722840016
9,5,3.0390654617917634,11.88335334099114
10,5,8.886561336454434,12
11,5,0,4.141777866845187
12,5,6.924761988607957,1.8448798409193061
13,5,2.975356378961264,3.074293371242918
14,5,6.124323638493908,2.03189126823296
0,10,10.83124595424925,3.8546712030977153
1,10,11.247147599077877,8.073198467970204
2,10,12,3.0997458785660763
3,10,7.024266903863109,8.160150973360654
4,10,10.257721841873302,3.983298353895156
5,10,5.153440448697199,8.123773084910349
6,10,2.12398013952255,9.145538683098705
7,10,4.97986678401098,4.84033981868041
8,10,7.095452517521345,0.02013189130484648
9,10,3.052854475818812,11.842294466150992
10,10,8.831880303952575,12
11,10,0,4.198141580796697
12,10,6.886136895687943,1.7642522858704806
13,10,2.9683076233774655,3.0969200390492944
14,10,6.204111720895585,2.048960149190854
0,15,10.774244427013569,3.8071925953571006
1,15,11.341984204054507,8.10179041182721
2,15,12,3.1341123639276183
3,15,7.03410951789432,8.21185699412744
4,15,10.364329393300855,3.9803744309551226
5,15,5.168271601556073,8.135361239023736
6,15,2.1628419226736364,9.191249052191333
7,15,4.97234320776425,4.792550688557963
8,15,7.1120995940221725,0.02396802580638336
9,15,3.062732896096297,11.813209329721216
10,15,8.768351981940288,12
11,15,0,4.25537206428892
12,15,6.837319616330409,1.6614239838251939
13,15,2.9575695206568593,3.131097444602391
14,15,6.278894558244175,2.0670818673740814
0,20,10.715794343094249,3.7589998109219165
1,20,11.44775930004847,8.131674563084552
2,20,12,3.1619408292640605
3,20,7.041834981471917,8.25491526433378
4,20,10.467040154344428,3.9792647973239976
5,20,5.164864057379187,8.13278191556795
6,20,2.2062180202997914,9.240976582492573
7,20,4.967477660154964,4.7536997493093995
8,20,7.123934647451391,0.026800711970475666
9,20,3.080423995033466,11.766976752564961
10,20,8.704012087150202,12
11,20,0,4.330413797550485
12,20,6.783651188805118,1.5444187019761546
13,20,2.950370980367351,3.155109406434323
14,20,6.36629147076829,2.0911689076477
0,25,10.645579018384666,3.7004248417271812
1,25,11.55128786546436,8.159462253952581
2,25,12,3.180089855205914
3,25,7.047406419124026,8.285477299632062
4,25,10.561963986597112,3.9764367839013266
5,25,5.181925408295641,8.145657511992203
6,25,2.257984955771331,9.30008744360163
7,25,4.964019675406309,4.7281981854958905
8,25,7.137720737517578,0.030307059834699463
9,25,3.0990421475511867,11.718893188294228
10,25,8.648425306690285,12
11,25,0,4.415987412031531
12,25,6.7187840994617245,1.3974014316503394
13,25,2.9408629973276605,3.1861654631522187
14,25,6.451770066406579,2.115900205114216
0,30,10.569017683557199,3.633931691748835
1,30,11.668087236135728,8.190643784526038
2,30,12,3.2042893113954305
3,30,7.049392347705412,8.295321373608905
4,30,10.661849076063662,3.9739776545188894
5,30,5.201801005949583,8.159792398958293
6,30,2.3070299515255313,9.354122959537488
7,30,4.9607948471714325,4.699543322225796
8,30,7.137484501649489,0.03024422791448292
9,30,3.1228683433941615,11.658262953484257
10,30,8.583120252404878,12
11,30,0,4.503321923328127
12,30,6.655415940412171,1.253039729607791
13,30,2.931034324739261,3.2199224272370097
14,30,6.529045323599745,2.137280957866395
0,35,10.502863023267007,3.5787336783158095
1,35,11.761105320075224,8.217964456787676
2,35,12,3.2186299060906736
3,35,7.050836100676226,8.303158557475495
4,35,10.76030209494863,3.9754693077686403
5,35,5.206455473158795,8.163302411970975
6,35,2.363484649286878,9.415417125574685
7,35,4.954546588929426,4.648241971239761
8,35,7.125692900493873,0.02719771219763234
9,35,3.1478378267262155,11.597613102751087
10,35,8.528984714824418,12
11,35,0,4.603631284533138
12,35,6.581356796134341,1.0906838029180845
13,35,2.9242989132319064,3.245047627473697
14,35,6.605485976947679,2.156592931880771
0,40,10.435902873685224,3.5227331658850134
1,40,11.880609045486079,8.253917270924521
2,40,12,3.2444187921403773
3,40,7.049531243245815,8.296395003510286
4,40,10.828691888188226,3.976567454462874
5,40,5.2173151006511125,8.171376087625989
6,40,2.4108649847537125,9.468040473277997
7,40,4.947489787346912,4.587259713159923
8,40,7.101270347033276,0.020825276534711484
9,40,3.166016671047452,11.552443522831124
10,40,8.472057442965646,12
11,40,0,4.700819340951519
12,40,6.512041142623477,0.9353636247502164
13,40,2.9080901733445503,3.303324434827938
14,40,6.661336469312952,2.169739919856012
0,45,10.36535311191729,3.4658400578264406
1,45,11.997180481962479,8.28892010826295
2,45,12,3.253420301750373
3,45,7.047468628084696,8.28407573116228
4,45,10.906302880245631,3.9782990642380267
5,45,5.22612138421355,8.17805105017141
6,45,2.4669120597801943,9.532393463089207
7,45,4.942774761816283,4.541811530773163
8,45,7.107419260497019,0.022412045901162338
9,45,3.1862149647027533,11.496666561050057
10,45,8.398303647432016,12
11,45,0,4.79923602379518
12,45,6.443056638774693,0.7812391774762437
13,45,2.8912632336787647,3.3617540306398945
14,45,6.709930495183869,2.180988694493319
0,50,10.285198577780678,3.4033424000680847
1,50,12,8.320593021444605
2,50,12,3.263914806154096
3,50,7.045539356589966,8.268536559520728
4,50,10.966207554139341,3.9813291255626484
5,50,5.236971830327762,8.185961259158676
6,50,2.5161931151961454,9.59100160005955
7,50,4.938211506654143,4.495662436188939
8,50,7.127314086205916,0.027470737283047518
9,50,3.2080928764881995,11.437104271279095
10,50,8.322720848766222,12
11,50,0,4.8876964163543155
12,50,6.377191378806462,0.6369694884286508
13,50,2.8746882999836414,3.421851503731304
14,50,6.761273960672922,2.1936059513481942
