0,0,4.968372743005034,8.032849193566996,1.0,0.0
1,0,6.988667735443878,3.945439463534634,1.0,1.0
2,0,8.064239406772309,0.9844974466902618,0.0,1.0
3,0,12.0,9.968125351273477,0.0,1.0
4,0,5.01284844030128,6.07545710407553,0.0,1.0
5,0,9.008951460721782,6.049871331752117,1.0,1.0
6,0,6.951811611351287,5.953153149461245,1.0,0.0
7,0,11.972630886298225,0.0457392704361511,0.0,1.0
8,0,2.065692450699595,6.960735730862572,0.0,1.0
9,0,11.939124261842714,10.0092524095619,1.0,1.0
10,0,0.047487555313602,8.016026303329499,1.0,1.0
11,0,10.045823524614883,9.015967447106252,1.0,1.0
12,0,9.040038227406942,8.083970582559612,1.0,1.0
13,0,11.039274579533366,8.040575535758714,1.0,0.0
14,0,6.960568133056713,10.96575308902182,1.0,1.0
0,5,4.935337705397082,8.001615562259904,1.0,0.0
1,5,6.980128777765179,3.892972128331917,1.0,1.0
2,5,8.124903708399259,0.9702380550921504,0.0,1.0
3,5,12.0,9.944125456225668,0.0,1.0
4,5,5.024492223729286,6.138603906718914,0.0,1.0
5,5,9.020736983331382,6.107087874063743,1.0,1.0
6,5,6.895002623859589,5.8972247298770855,1.0,0.0
7,5,11.938174562582164,0.1007985297859476,0.0,1.0
8,5,2.1132178562422737,6.933345173162355,0.0,1.0
9,5,11.901984946538146,10.015033556153044,1.0,1.0
10,5,0.1175446549857048,8.039651318942543,1.0,1.0
11,5,10.073609546007187,9.026044961436227,1.0,1.0
12,5,9.063829518009424,8.135022912340512,1.0,1.0
13,5,11.080173580868424,8.085212551859325,1.0,0.0
14,5,6.910222804586636,10.92109656657575,1.0,1.0
0,10,4.907523569477111,7.975679364151387,1.0,0.0
1,10,6.967305703669407,3.821503459756749,1.0,1.0
2,10,8.18701429225522,0.9550173009041144,0.0,1.0
3,10,12.0,9.92666262872332,0.0,1.0
4,10,5.037491216139078,6.194618305641132,0.0,1.0
5,10,9.035418933898676,6.170874709307616,1.0,1.0
6,10,6.875003468723634,5.8774145851795225,1.0,0.0
7,10,11.889207244695536,0.1740232135033301,0.0,1.0
8,10,2.173297714219645,6.898671730919433,0.0,1.0
9,10,11.841759049603638,10.024406633103617,1.0,1.0
10,10,0.170698805794367,8.058475923310043,1.0,1.0
11,10,10.13196581444744,9.04726445548004,1.0,1.0
12,10,9.087093357200388,8.189461112615822,1.0,1.0
13,10,11.108329573180622,8.115185736444028,1.0,0.0
14,10,6.870280427005851,10.886398427337909,1.0,1.0
0,15,4.872859662092856,7.943035412003314,1.0,0.0
1,15,6.9577140021608,3.774155381682178,1.0,1.0
2,15,8.249792058643054,0.9398148221606808,0.0,1.0
3,15,12.0,9.913065458653303,0.0,1.0
4,15,5.052696140357257,6.252297941959959,0.0,1.0
5,15,9.04949717576541,6.22841149926385,1.0,1.0
6,15,6.8298561267478375,5.830468274127773,1.0,0.0
7,15,11.851913526281391,0.229965421819039,0.0,1.0
8,15,2.2258421912227173,6.869872567529906,0.0,1.0
9,15,11.809295316105732,10.029746847474764,1.0,1.0
10,15,0.2408017945289834,8.082791953328584,1.0,1.0
11,15,10.18269997224978,9.066244993174218,1.0,1.0
12,15,9.10709957495481,8.236148195474904,1.0,1.0
13,15,11.1426969758036,8.152087477500844,1.0,0.0
14,15,6.823481622793063,10.847281356604237,1.0,1.0
0,20,4.806441303935624,7.877837518124873,1.0,0.0
1,20,6.9512782576718894,3.7413972083530864,1.0,1.0
2,20,8.301300581309048,0.9295328251813216,0.0,1.0
3,20,12.0,9.88761147604792,0.0,1.0
4,20,5.073939355666624,6.334042750335933,0.0,1.0
5,20,9.05458065155282,6.251629963959474,1.0,1.0
6,20,6.812828233081302,5.8134909018079,1.0,0.0
7,20,11.8168985052636,0.2817743053675904,0.0,1.0
8,20,2.290077345681159,6.834717389316985,0.0,1.0
9,20,11.75213332377896,10.03858909197589,1.0,1.0
