0,0,7.98796931339955,6.047383417086376,0.0,1.0
1,0,8.99304072550141,3.073997362954703,1.0,0.0
2,0,7.995184078932864,7.071998730636251,1.0,0.0
3,0,3.9979585052605007,7.919858875447533,1.0,1.0
4,0,1.9527304748598904,5.969292219475015,1.0,1.0
5,0,9.029546154298195,4.040214152982091,1.0,1.0
6,0,11.981625166810344,11.05245422142474,1.0,0.0
7,0,3.03681542809782,8.04410260905994,0.0,1.0
8,0,0.9756784680820764,4.968757763007179,1.0,0.0
9,0,10.953170421009204,0.0,1.0,0.0
10,0,3.0627108583385465,2.957511488110191,0.0,1.0
11,0,8.992699774118917,11.944437441789436,0.0,1.0
12,0,12.0,6.039188051353098,0.0,1.0
13,0,3.02477304078576,11.94628505236702,0.0,1.0
14,0,5.958694285603306,0.0,1.0,0.0
0,5,7.975092412491781,6.108709891536028,0.0,1.0
1,5,8.989295840514819,3.120772713842778,1.0,0.0
2,5,7.988616351652859,7.153997872851948,1.0,0.0
3,5,3.9956896853374753,7.865667969627188,1.0,1.0
4,5,1.8916199466123,5.930037679813841,1.0,1.0
5,5,9.062519002879608,4.084676746560245,1.0,1.0
6,5,11.958663366159117,11.114664425422385,1.0,0.0
7,5,3.0699742687158507,8.0844720358518,0.0,1.0
8,5,0.93109645489298,4.913746728036839,1.0,0.0
9,5,10.928246194295737,0.0,1.0,0.0
10,5,3.1126265765812806,2.924294004891156,0.0,1.0
11,5,8.98413370013883,11.887543526523162,0.0,1.0
12,5,12.0,6.095372498760826,0.0,1.0
13,5,3.045309005071709,11.903448409156317,0.0,1.0
14,5,5.909173583387596,0.0,1.0,0.0
0,10,7.96695486141733,6.15340661447023,0.0,1.0
1,10,8.98437979508409,3.1918134623886747,1.0,0.0
2,10,7.9838083544376355,7.229575683224108,1.0,0.0
3,10,3.993958010609594,7.830180197704747,1.0,1.0
4,10,1.833998076457686,5.89357844035095,1.0,1.0
5,10,9.108265820570278,4.147822881764112,1.0,1.0
6,10,11.943987235995044,11.15640704375863,1.0,0.0
7,10,3.097080818557556,8.116704664870994,0.0,1.0
8,10,0.8983593011451181,4.873539173554997,1.0,0.0
9,10,10.88431108398988,0.0,1.0,0.0
10,10,3.172942122518996,2.882560043553576,0.0,1.0
11,10,8.976796745484354,11.840186486480974,0.0,1.0
12,10,12.0,6.147042546272178,0.0,1.0
13,10,3.0626442307931603,11.867918164099496,0.0,1.0
14,10,5.85262323642477,0.0,1.0,0.0
0,15,7.960160997695598,6.199060370986872,0.0,1.0
1,15,8.97971046341573,3.250991001909014,1.0,0.0
2,15,7.981374253533836,7.290013255129553,1.0,0.0
3,15,3.993068244217066,7.803786539260245,1.0,1.0
4,15,1.790963110032629,5.865718089670007,1.0,1.0
5,15,9.1264350048381,4.171729928129691,1.0,1.0
6,15,11.91362965760246,11.237667449020009,1.0,0.0
7,15,3.1287693399983407,8.153947201712759,0.0,1.0
8,15,0.8711015919919399,4.840255527207323,1.0,0.0
9,15,10.864673255708627,0.0,1.0,0.0
10,15,3.216921670393107,2.8527386141342506,0.0,1.0
11,15,8.96333737320275,11.764178904478626,0.0,1.0
12,15,12.0,6.204245849896573,0.0,1.0
13,15,3.088528124642523,11.812899355404484,0.0,1.0
14,15,5.811274903507516,0.0,1.0,0.0
0,20,7.9502475657112175,6.271653465757313,0.0,1.0
1,20,8.975513542256888,3.312072364268256,1.0,0.0
2,20,7.980220440708374,7.345043045854382,1.0,0.0
3,20,3.9934166574659193,7.772341590887048,1.0,1.0
4,20,1.7352549698891095,5.829510043816481,1.0,1.0
5,20,9.152967380961408,4.204561894506231,1.0,1.0
6,20,11.890519055825898,11.29629988028248,1.0,0.0
7,20,3.158509075476678,8.188674628156418,0.0,1.0
8,20,0.8277130097956373,4.78777420777536,1.0,0.0
9,20,10.825398620577928,0.0,1.0,0.0
10,20,3.26293434330836,2.82310701257179,0.0,1.0
11,20,8.94981206963706,11.69576656946546,0.0,1.0
12,20,12.0,6.261811556466362,0.0,1.0
