0,0,2.98832759833118,0.0445521944209601,0.0,1.0
1,0,0.0,0.9409769301673307,0.0,1.0
2,0,3.0534039526609704,3.0096671881942134,1.0,0.0
3,0,6.039739628758622,11.96742539003836,0.0,1.0
4,0,0.0037289871956219,7.924822026518994,1.0,1.0
5,0,12.0,4.968358764821251,1.0,0.0
6,0,11.919986856135964,10.00861664113089,1.0,0.0
7,0,3.966214175076237,0.0,0.0,1.0
8,0,7.949473448389796,1.029836753721424,0.0,1.0
9,0,7.0455475658718685,0.9744902111282636,0.0,1.0
10,0,2.973848903270492,12.0,1.0,0.0
11,0,6.085535545428698,0.0,1.0,1.0
12,0,4.932677828099706,3.9953030940814025,1.0,0.0
13,0,6.001880973958823,7.0256323529185485,1.0,0.0
14,0,2.9628150521465786,10.947341969175822,0.0,1.0
0,5,2.9767722370755183,0.0846240077366347,0.0,1.0
1,5,0.0,0.8908755060533811,0.0,1.0
2,5,3.1264651675104385,3.025438192111454,1.0,0.0
3,5,6.098349335338415,11.919922552733874,0.0,1.0
4,5,0.0051473733554325,7.872395757415231,1.0,1.0
5,5,12.0,4.933523062684963,1.0,0.0
6,5,11.844531631776436,10.01831332855646,1.0,0.0
7,5,3.917818612061089,0.0,0.0,1.0
8,5,7.888931737753691,1.0649882603511602,0.0,1.0
9,5,7.1323248115373135,0.9262804063703566,0.0,1.0
10,5,2.9558629054534773,12.0,1.0,0.0
11,5,6.143028808390421,0.0,1.0,1.0
12,5,4.8960649721038685,3.993518036850937,1.0,0.0
13,5,6.00442877508271,7.059100151888422,1.0,0.0
14,5,2.9359255838396394,10.908545971876755,0.0,1.0
0,10,2.9632133629933533,0.1316090808888707,0.0,1.0
1,10,0.0,0.8354858086269416,0.0,1.0
2,10,3.181380635921707,3.038778511613655,1.0,0.0
3,10,6.148121218186139,11.880668572989862,0.0,1.0
4,10,0.0067340233098157,7.807745704143421,1.0,1.0
5,10,11.967085564284323,4.89029341455405,1.0,0.0
6,10,11.798419253413888,10.023652385364755,1.0,0.0
7,10,3.885746905034032,0.0,0.0,1.0
8,10,7.832127356353115,1.0977524254440936,0.0,1.0
9,10,7.1734873502558365,0.9012417856672896,0.0,1.0
10,10,2.930915598165372,12.0,1.0,0.0
11,10,6.195415512191653,0.0,1.0,1.0
12,10,4.8202183108832415,3.991560296087127,1.0,0.0
13,10,6.00895609383211,7.116857131842292,1.0,0.0
14,10,2.908790270609621,10.870769069444393,0.0,1.0
0,15,2.942161905375148,0.1961966460971659,0.0,1.0
