0,0,3.978371318760529,0.0,0.0,1.0
1,0,4.961929305264883,10.081262273341649,1.0,0.0
2,0,6.025373697763381,11.045337543556167,0.0,1.0
3,0,7.0667281873620365,1.9933709782487157,1.0,0.0
4,0,12.0,4.03363012043853,1.0,0.0
5,0,7.05276802483696,4.9713418633272415,1.0,0.0
6,0,0.0,2.015832516744004,1.0,0.0
7,0,2.9518919765392164,0.0130010420606569,0.0,1.0
8,0,9.936577329575272,5.025842471657547,1.0,0.0
9,0,6.960125616574394,0.9475688912202048,1.0,0.0
10,0,9.9537638258288,4.03268219072563,1.0,0.0
11,0,4.010244044681295,5.948297256365112,0.0,1.0
12,0,9.974301720011646,0.0,1.0,0.0
13,0,11.945578867902723,7.02549045137258,1.0,0.0
14,0,9.989573952988003,3.052211439901266,1.0,0.0
0,5,3.949490373845824,0.0,0.0,1.0
1,5,4.936431272704027,10.132228598530938,1.0,0.0
2,5,6.057269747858371,11.103122321188746,0.0,1.0
3,5,7.1228358507711205,1.988302512561132,1.0,0.0
4,5,12.0,4.0660007441717045,1.0,0.0
5,5,7.079023625081282,4.957192720111891,1.0,0.0
6,5,0.0,2.033841176389301,1.0,0.0
7,5,2.8818127354177285,0.0350127218747741,0.0,1.0
8,5,9.889159217369318,5.045119827752448,1.0,0.0
9,5,6.9135080776826285,0.8828148919954639,1.0,0.0
10,5,9.890518273965425,4.075531632828565,1.0,0.0
11,5,4.015327467302435,5.923402535317499,0.0,1.0
12,5,9.959525257095518,0.0,1.0,0.0
13,5,11.90043158669196,7.046027963282882,1.0,0.0
14,5,9.9805833576895,3.095877599957184,1.0,0.0
0,10,3.925215307105107,0.0,0.0,1.0
1,10,4.903266741384589,10.197973116094044,1.0,0.0
2,10,6.086933519095479,11.158136308286291,0.0,1.0
3,10,7.184140865747136,1.9817781766161413,1.0,0.0
4,10,12.0,4.100319921232358,1.0,0.0
5,10,7.137048279615064,4.923730749511147,1.0,0.0
6,10,0.0,2.063478551840816,1.0,0.0
7,10,2.853532660533834,0.0427869010621842,0.0,1.0
8,10,9.82093347701452,5.072943444611219,1.0,0.0
9,10,6.880647311471995,0.8362002865258029,1.0,0.0
10,10,9.844846762421268,4.105833405817211,1.0,0.0
11,10,4.027254727546247,5.874896791834327,0.0,1.0
12,10,9.943577380367511,0.0,1.0,0.0
13,10,11.855931107937804,7.0672744878512574,1.0,0.0
14,10,9.972715144314693,3.131153578136636,1.0,0.0
0,15,3.888158276698445,0.0,0.0,1.0
1,15,4.882164378524751,10.23886589238332,1.0,0.0
2,15,6.125873406058941,11.228250444053092,0.0,1.0
3,15,7.260194270227808,1.9754109432372948,1.0,0.0
4,15,12.0,4.150152662789715,1.0,0.0
5,15,7.199210660127044,4.886428032225903,1.0,0.0
6,15,0.0,2.0841972264350934,1.0,0.0
7,15,2.791280230103042,0.0602016235177282,0.0,1.0
8,15,9.765550015357196,5.09588951158642,1.0,0.0
9,15,6.834837664646082,0.7681072880556628,1.0,0.0
10,15,9.797702114879788,4.136281285165849,1.0,0.0
11,15,4.040677631658721,5.8188998078896885,0.0,1.0
12,15,9.927054394751556,0.0,1.0,0.0
13,15,11.81966685247966,7.083939595889246,1.0,0.0
14,15,9.960172515019575,3.1879500711259823,1.0,0.0
0,20,3.858839598600303,0.0,0.0,1.0
1,20,4.828783767207123,10.21237004250208,1.0,0.0
2,20,6.142234039499799,11.258146945144974,0.0,1.0
3,20,7.348522799118259,1.9653902721038727,1.0,0.0
4,20,12.0,4.199646545236926,1.0,0.0
5,20,7.26258377476217,4.84548823868877,1.0,0.0
6,20,0.0,2.1071420694165104,1.0,0.0
7,20,2.744715807800972,0.0737461237449789,0.0,1.0
8,20,9.712928568872083,5.116772492422843,1.0,0.0
9,20,6.799323841827079,0.7138280164463666,1.0,0.0
10,20,9.750075891885958,4.167469988214418,1.0,0.0
11,20,3.981453548434392,5.80419735100589,0.0,1.0
12,20,9.90585934917556,0.0,1.0,0.0
13,20,11.743136751781403,7.117259602976614,1.0,0.0
14,20,9.949353338507184,3.235148559935471,1.0,0.0
0,25,3.8349047800432734,0.0,0.0,1.0
1,25,4.801553174025472,10.19812130634748,1.0,0.0
2,25,6.181904379584498,11.33278430403357,0.0,1.0
3,25,7.391919107920979,1.9607171590807035,1.0,0.0
4,25,12.0,4.239752393443244,1.0,0.0
5,25,7.298636063042075,4.82300496293788,1.0,0.0
6,25,0.0,2.1254183770814405,1.0,0.0
7,25,2.695345641947324,0.0901998919572122,0.0,1.0
8,25,9.645408871700186,5.144515322605778,1.0,0.0
9,25,6.763882908134087,0.6556580560483116,1.0,0.0
10,25,9.709018297516709,4.192624398719311,1.0,0.0
11,25,3.93531966587612,5.793585584378983,0.0,1.0
12,25,9.886075016264677,0.0,1.0,0.0
13,25,11.696495565141577,7.137208585632324,1.0,0.0
14,25,9.936000533646046,3.290661722891592,1.0,0.0
0,30,3.8019393807686335,0.0,0.0,1.0
1,30,4.76254597745328,10.178015145943002,1.0,0.0
2,30,6.1918128976835565,11.351510505057895,0.0,1.0
3,30,7.44833888602415,1.9533471543579612,1.0,0.0
4,30,12.0,4.28538471770958,1.0,0.0
5,30,7.348926765512518,4.793013128270405,1.0,0.0
6,30,0.0,2.1450787031581053,1.0,0.0
7,30,2.6436780613100903,0.1065289836610215,0.0,1.0
8,30,9.614165318802348,5.156905024514718,1.0,0.0
9,30,6.738828010927422,0.6124489100320145,1.0,0.0
10,30,9.666523679663944,4.218959463789195,1.0,0.0
11,30,3.8884947822422378,5.783072425353362,0.0,1.0
12,30,9.868465402271475,0.0,1.0,0.0
13,30,11.663700473517457,7.151105049255624,1.0,0.0
14,30,9.92188248905003,3.3467546426775625,1.0,0.0
0,35,3.7788029633968914,0.0,0.0,1.0
1,35,4.71099023105155,10.15148058019972,1.0,0.0
2,35,6.211819985771661,11.391354130036037,0.0,1.0
3,35,7.508445845176505,1.9459462789744983,1.0,0.0
4,35,12.0,4.307639368618818,1.0,0.0
5,35,7.386656257556698,4.770692710387485,1.0,0.0
6,35,0.0,2.1661579697242583,1.0,0.0
7,35,2.578765836314466,0.1284694038219438,0.0,1.0
8,35,9.521429917456354,5.194541307386208,1.0,0.0
9,35,6.707902787107047,0.5572129268910496,1.0,0.0
10,35,9.61348093609822,4.252983797390814,1.0,0.0
11,35,3.841047647252668,5.772155347892334,0.0,1.0
12,35,9.855473220840151,0.0,1.0,0.0
13,35,11.614491056911918,7.172732844030016,1.0,0.0
14,35,9.910014729854096,3.3913918107646985,1.0,0.0
0,40,3.763746850652914,0.0,0.0,1.0
1,40,4.6803080205435945,10.135693687012688,1.0,0.0
2,40,6.239185244957037,11.449741515266997,0.0,1.0
3,40,7.57241864961864,1.937468149689072,1.0,0.0
4,40,12.0,4.346536293784337,1.0,0.0
5,40,7.464398517006046,4.724071967059471,1.0,0.0
6,40,0.0,2.1926071374091225,1.0,0.0
7,40,2.5172994903251045,0.1499446833936397,0.0,1.0
8,40,9.465649464197778,5.218350508467164,1.0,0.0
9,40,6.68365336303159,0.5136786579191052,1.0,0.0
10,40,9.596394839033486,4.264381517005441,1.0,0.0
11,40,3.794069574691389,5.7603766988446985,0.0,1.0
12,40,9.8327603864391,0.0,1.0,0.0
13,40,11.564010343832354,7.194931264103302,1.0,0.0
14,40,9.89595701195641,3.448854904549174,1.0,0.0
0,45,3.73792243895293,0.0,0.0,1.0
1,45,4.626304705869347,10.106581256218774,1.0,0.0
2,45,6.259645661638924,11.496200408368956,0.0,1.0
3,45,7.643325261820019,1.9284508803892175,1.0,0.0
4,45,12.0,4.388430488352218,1.0,0.0
5,45,7.484530566930425,4.757803451189488,1.0,0.0
6,45,0.0,2.215954070526951,1.0,0.0
7,45,2.503853832183492,0.1546316742757729,0.0,1.0
8,45,9.420451861608583,5.2362816357073525,1.0,0.0
9,45,6.651067993021874,0.4531460260846394,1.0,0.0
10,45,9.564132714808837,4.28558220376754,1.0,0.0
11,45,3.741750854206357,5.74599717223043,0.0,1.0
12,45,9.816233017402707,0.0,1.0,0.0
13,45,11.520709685184132,7.214371833700133,1.0,0.0
14,45,9.887520018819188,3.4866362518105727,1.0,0.0
0,50,3.718793356713341,0.0,0.0,1.0
1,50,4.572149017968184,10.078081327461687,1.0,0.0
2,50,6.282801549011249,11.55227374929656,0.0,1.0
3,50,7.710585743837877,1.9189141690850016,1.0,0.0
4,50,12.0,4.417149056699348,1.0,0.0
5,50,7.51211768420369,4.802312980741623,1.0,0.0
6,50,0.0,2.232572613241944,1.0,0.0
7,50,2.448446128639071,0.1741514620533324,0.0,1.0
8,50,9.37372659229614,5.255515853965477,1.0,0.0
9,50,6.619121048091914,0.393690287964761,1.0,0.0
10,50,9.596443958618456,4.33730590165336,1.0,0.0
11,50,3.6837343806862703,5.730074541069836,0.0,1.0
12,50,9.79021793674982,0.0,1.0,0.0
13,50,11.485511033008793,7.230132159586462,1.0,0.0
14,50,9.874571826037393,3.5436026628995783,1.0,0.0
0,55,3.6928441408560166,0.0,0.0,1.0
1,55,4.519437088517815,10.052049466209956,1.0,0.0
2,55,6.306325616085207,11.61029079831358,0.0,1.0
3,55,7.784495306032408,1.9081524223145905,1.0,0.0
4,55,12.0,4.456999919968382,1.0,0.0
5,55,7.545102907938521,4.856053498765971,1.0,0.0
6,55,0.0,2.2583442611395568,1.0,0.0
7,55,2.3965852890898485,0.190623314887592,0.0,1.0
8,55,9.320655213290957,5.277263825938662,1.0,0.0
9,55,6.584527789739766,0.3302627683543875,1.0,0.0
10,55,9.62283915462992,4.378287086391177,1.0,0.0
11,55,3.6226896895935874,5.713890493666736,0.0,1.0
12,55,9.765721260970778,0.0,1.0,0.0
13,55,11.45044723294886,7.24541870011508,1.0,0.0
14,55,9.86498813811484,3.587086274139821,1.0,0.0
0,60,3.661648655052169,0.0,0.0,1.0
1,60,4.474257897831007,10.02908146334815,1.0,0.0
2,60,6.323670867827527,11.6534054535585,0.0,1.0
3,60,7.802266899289555,1.905634611341156,1.0,0.0
4,60,12.0,4.496291223137536,1.0,0.0
5,60,7.565921862142948,4.889710840786491,1.0,0.0
6,60,0.0,2.2795349313582385,1.0,0.0
7,60,2.358266374551352,0.2027474258833364,0.0,1.0
8,60,9.276113727930316,5.296271044125488,1.0,0.0
9,60,6.5597568017084695,0.2856858083958239,1.0,0.0
10,60,9.635857517491656,4.398947977023695,1.0,0.0
11,60,3.581260619229129,5.7023265325935695,0.0,1.0
12,60,9.737730630528803,0.0,1.0,0.0
13,60,11.40016377099714,7.267890115019975,1.0,0.0
14,60,9.850219377217469,3.652780271288514,1.0,0.0
0,65,3.635169827004464,0.0,0.0,1.0
1,65,4.416728600141119,9.998276299801717,1.0,0.0
2,65,6.343422852899274,11.69994764967113,0.0,1.0
3,65,7.878294161394256,1.8946496465836624,1.0,0.0
4,65,12.0,4.545533908777461,1.0,0.0
5,65,7.584378217163134,4.919962550524805,1.0,0.0
6,65,0.0,2.293789428278786,1.0,0.0
7,65,2.292305986035165,0.2255631097013337,0.0,1.0
8,65,9.221536899081402,5.319306241190119,1.0,0.0
9,65,6.538033098409566,0.2461068216026336,1.0,0.0
10,65,9.670764807363012,4.453934712091238,1.0,0.0
11,65,3.5051492732275875,5.6802817268312245,0.0,1.0
12,65,9.731032589553502,0.0,1.0,0.0
13,65,11.348410373879323,7.288614976735104,1.0,0.0
14,65,9.83995602911472,3.697061590949962,1.0,0.0
0,70,3.603364604945338,0.0,0.0,1.0
1,70,4.355350016779076,9.966834503249286,1.0,0.0
2,70,6.369171404232799,11.757793680986854,0.0,1.0
3,70,7.939458025576059,1.886020567015233,1.0,0.0
4,70,12.0,4.58795806655733,1.0,0.0
5,70,7.604511905878999,4.953886955208766,1.0,0.0
6,70,0.0,2.3104306554604834,1.0,0.0
7,70,2.244427828964119,0.2427046675944069,0.0,1.0
8,70,9.1645419053763,5.345287908234063,1.0,0.0
9,70,6.499066997117049,0.1774202838173804,1.0,0.0
10,70,9.700984264389042,4.4990203460047935,1.0,0.0
11,70,3.4371674760481463,5.66158453450924,0.0,1.0
12,70,9.71726946821919,0.0,1.0,0.0
13,70,11.285837841779845,7.31242954663786,1.0,0.0
14,70,9.82991465069215,3.7410068360723816,1.0,0.0
0,75,3.576719551057029,0.0,0.0,1.0
1,75,4.324007382180447,9.951373622568598,1.0,0.0
2,75,6.389130441452577,11.80464560863297,0.0,1.0
3,75,8.01602642527306,1.8755152662682613,1.0,0.0
4,75,12.0,4.618973664171778,1.0,0.0
5,75,7.64021456499264,5.012858535138802,1.0,0.0
6,75,0.0,2.3366823748324204,1.0,0.0
7,75,2.1936768175012054,0.2609015533142488,0.0,1.0
8,75,9.092746981849068,5.377772206170327,1.0,0.0
9,75,6.471224291791618,0.1298279813042649,1.0,0.0
10,75,9.722894831027322,4.531817838274222,1.0,0.0
11,75,3.3854789280851625,5.647572737984145,0.0,1.0
12,75,9.692394480502392,0.0,1.0,0.0
13,75,11.22947670351999,7.334263017287918,1.0,0.0
14,75,9.817483796820104,3.800912264563916,1.0,0.0
0,80,3.556695497719892,0.0,0.0,1.0
1,80,4.283210271488711,9.9307760738551,1.0,0.0
2,80,6.416330182820852,11.869526787710448,0.0,1.0
3,80,8.040663241717748,1.8723569800682631,1.0,0.0
4,80,12.0,4.654070744689864,1.0,0.0
5,80,7.662380799732924,5.0492688797810965,1.0,0.0
6,80,0.0,2.3502998969554985,1.0,0.0
7,80,2.1438105770721227,0.2799800626932164,0.0,1.0
8,80,9.032500738047624,5.403587666270439,1.0,0.0
9,80,6.461477723082687,0.1127924889521363,1.0,0.0
10,80,9.746324927511314,4.567378615704456,1.0,0.0
11,80,3.3329498212869835,5.631907284008378,0.0,1.0
