0,0,12.0,11.961895417395628,1.0,0.0
1,0,0.0,0.0,1.0,1.0
2,0,0.0,1.028881563255673,1.0,0.0
3,0,3.9347418541345234,3.985406894075985,1.0,1.0
4,0,12.0,2.9617436964145605,1.0,0.0
5,0,9.945757498856954,1.9862958154254573,0.0,1.0
6,0,7.024630194314373,8.955535736938158,1.0,1.0
7,0,9.017429438027026,6.948203318665166,0.0,1.0
8,0,7.991771125040551,5.051334458324607,0.0,1.0
9,0,9.944388319844595,2.008776228116969,1.0,1.0
10,0,10.01472797869997,10.07543594382542,1.0,0.0
11,0,12.0,10.927459342005791,1.0,1.0
12,0,1.0543916409990002,8.993270249670744,0.0,1.0
13,0,8.981547433789574,8.96386934755149,1.0,0.0
14,0,10.950215769304696,0.0,0.0,1.0
0,5,12.0,11.926877193608837,1.0,0.0
1,5,0.0,0.0,1.0,1.0
2,5,0.0,1.0663503631979014,1.0,0.0
3,5,3.8761963497134446,3.972211391203077,1.0,1.0
4,5,12.0,2.924278393240595,1.0,0.0
5,5,9.93110765747497,2.0444436943723776,0.0,1.0
6,5,7.048738626729016,8.910070417619787,1.0,1.0
7,5,9.039184173842507,6.888223123963392,0.0,1.0
8,5,7.980130119664039,5.122771104225139,0.0,1.0
9,5,9.861307156832344,2.023118992489427,1.0,1.0
10,5,10.023581431156815,10.122252927730978,1.0,0.0
11,5,12.0,10.870977924931337,1.0,1.0
12,5,1.1340581755595407,8.98309864204238,0.0,1.0
13,5,8.961136054727607,8.924718615311841,1.0,0.0
14,5,10.88349552707808,0.0,0.0,1.0
0,10,12.0,11.90197949612886,1.0,0.0
1,10,0.0,0.0,1.0,1.0
2,10,0.0,1.0793592283923543,1.0,0.0
3,10,3.821385504037587,3.960801296756688,1.0,1.0
4,10,12.0,2.896516498164678,1.0,0.0
5,10,9.915281845546891,2.106532384128305,0.0,1.0
6,10,7.060677625485362,8.889726651787864,1.0,1.0
7,10,9.051530138112364,6.848361762406046,0.0,1.0
8,10,7.973301634574027,5.159991466726416,0.0,1.0
9,10,9.81679777337525,2.0316084631892344,1.0,1.0
10,10,10.032397886162876,10.171538647195495,1.0,0.0
11,10,12.0,10.87799894152602,1.0,1.0
12,10,1.2204564689046429,8.97103184838989,0.0,1.0
13,10,8.940636001869743,8.887228710594655,1.0,0.0
14,10,10.844928497061906,0.0,0.0,1.0
0,15,12.0,11.845486086508163,1.0,0.0
1,15,0.0,0.0,1.0,1.0
2,15,0.0,1.103355300046952,1.0,0.0
3,15,3.764674621129724,3.949000578204775,1.0,1.0
4,15,12.0,2.8660987516295715,1.0,0.0
5,15,9.900166129934188,2.1680937868360224,0.0,1.0
6,15,7.079985557727679,8.85806918134387,1.0,1.0
7,15,9.079313440696474,6.760162552891566,0.0,1.0
8,15,7.962971861616946,5.214906368841775,0.0,1.0
9,15,9.7751951221812,2.0391045408985877,1.0,1.0
10,15,10.04387200726088,10.238788730014504,1.0,0.0
11,15,12.0,10.88508938083985,1.0,1.0
12,15,1.2623339987932762,8.96618581991107,0.0,1.0
13,15,8.983095753755931,8.863804518885056,1.0,0.0
14,15,10.79791831410292,0.0,0.0,1.0
0,20,12.0,11.825389766470453,1.0,0.0
1,20,0.0,0.0,1.0,1.0
2,20,0.0,1.140779532145148,1.0,0.0
3,20,3.694912875914113,3.934356597918135,1.0,1.0
4,20,12.0,2.8433194013095973,1.0,0.0
5,20,9.890351506449244,2.2123250758843493,0.0,1.0
6,20,7.104697170994189,8.81643308652607,1.0,1.0
7,20,9.041863083994617,6.748467920085941,0.0,1.0
8,20,7.992203698443133,5.22008178621198,0.0,1.0
9,20,9.731383234714189,2.046830695656779,1.0,1.0
10,20,10.052430896804658,10.292386934144318,1.0,0.0
11,20,12.0,10.890745713489236,1.0,1.0
12,20,1.2869758609564503,8.963850277063846,0.0,1.0
13,20,9.023576468444237,8.842055343601052,1.0,0.0
14,20,10.733546247175822,0.0,0.0,1.0
0,25,12.0,11.793052467958317,1.0,0.0
1,25,0.0,0.0,1.0,1.0
2,25,0.0,1.1678188548176378,1.0,0.0
3,25,3.6448750910803263,3.9241635378955007,1.0,1.0
4,25,12.0,2.8115826394380403,1.0,0.0
5,25,9.875494957899104,2.278775758003748,0.0,1.0
6,25,7.137546887558015,8.762288982942524,1.0,1.0
7,25,8.987605662114193,6.733262033446938,0.0,1.0
8,25,8.026357317497476,5.227704339286724,0.0,1.0
9,25,9.667072461016694,2.0588054583907383,1.0,1.0
10,25,10.062231526218698,10.35220769957067,1.0,0.0
11,25,12.0,10.898930857095106,1.0,1.0
12,25,1.3368593777489712,8.958890399348611,0.0,1.0
13,25,9.055419320249806,8.824839157844854,1.0,0.0
14,25,10.67777673094071,0.0,0.0,1.0
0,30,12.0,11.753127404874366,1.0,0.0
1,30,0.0,0.0,1.0,1.0
2,30,0.0,1.199347810604455,1.0,0.0
3,30,3.5868774662249034,3.913054446602744,1.0,1.0
4,30,12.0,2.783925124911846,1.0,0.0
5,30,9.869919016697486,2.3039030896090087,0.0,1.0
6,30,7.155955459499999,8.731069861346231,1.0,1.0
7,30,8.95477822670464,6.722867014110782,0.0,1.0
8,30,8.094780221485685,5.241588396119514,0.0,1.0
9,30,9.605862934978813,2.071040125493773,1.0,1.0
10,30,10.069150140565524,10.401880262483427,1.0,0.0
11,30,12.0,10.903333957139573,1.0,1.0
12,30,1.380581742630551,8.954334298242722,0.0,1.0
13,30,9.107063869682468,8.800045722097783,1.0,0.0
