0,0,12.0,8.965369520780698,1.0,0.0
1,0,6.04235288713507,8.00678968844938,1.0,0.0
2,0,12.0,12.0,1.0,0.0
3,0,6.036500648231664,1.0441101618193318,0.0,1.0
4,0,4.035700400136466,11.968706161233532,1.0,1.0
5,0,8.996964338930347,9.066538958323225,0.0,1.0
6,0,2.957886895456746,7.941055461719041,0.0,1.0
7,0,2.998381925611904,2.9477720966406484,1.0,1.0
8,0,1.0526380349249376,4.987925465246762,0.0,1.0
9,0,6.978719958263645,7.048583958736036,1.0,0.0
10,0,0.9953808125085328,7.967278496671097,1.0,0.0
11,0,0.0201630042492891,10.970670922400329,1.0,0.0
12,0,4.957672089298905,1.0309406804758805,1.0,0.0
13,0,4.033324963563313,0.9431193310835958,1.0,0.0
14,0,4.974637019290496,5.032940873575948,1.0,1.0
0,5,12.0,8.917086915800377,1.0,0.0
1,5,6.072144886641553,8.011263204919148,1.0,0.0
2,5,12.0,12.0,1.0,0.0
3,5,6.057074093971226,1.0689653112444404,0.0,1.0
4,5,4.046625970107183,11.959253802980609,1.0,1.0
5,5,8.99318379927902,9.133816949330134,0.0,1.0
6,5,2.9133390796225607,7.881031619934374,0.0,1.0
7,5,2.9985981589576847,2.8807281013656207,1.0,1.0
8,5,1.1040507361591387,4.978683234126581,0.0,1.0
9,5,6.956812560220125,7.098603537738079,1.0,0.0
10,5,0.9879464714704236,7.920258639268037,1.0,0.0
11,5,0.0507886057947637,10.92354306029301,1.0,0.0
12,5,4.918877504781785,1.0589396550277346,1.0,0.0
13,5,4.051415352843782,0.9120610974936768,1.0,0.0
14,5,4.929385725435396,5.095442632157808,1.0,1.0
0,10,12.0,8.857708057215502,1.0,0.0
1,10,6.154150293777927,8.022802378975706,1.0,0.0
2,10,12.0,12.0,1.0,0.0
3,10,6.102788927059141,1.1253350320930622,0.0,1.0
4,10,4.097469265385796,11.913844308726528,1.0,1.0
5,10,8.987894514130128,9.20237691259709,0.0,1.0
6,10,2.898965286316883,7.861369397404082,0.0,1.0
7,10,2.999401063830568,2.8166592930323984,1.0,1.0
8,10,1.1773184485494776,4.965406352337088,0.0,1.0
9,10,6.929843396475749,7.156599401031657,1.0,0.0
10,10,0.9767038635041012,7.853682640391288,1.0,0.0
11,10,0.0730585953518263,10.888053593823775,1.0,0.0
12,10,4.875313600104083,1.0876254773321243,1.0,0.0
13,10,4.082809242172561,0.8611203682838127,1.0,0.0
14,10,4.886363616454947,5.153741137007803,1.0,1.0
0,15,12.0,8.81854976525412,1.0,0.0
1,15,6.197218495663247,8.029341901079121,1.0,0.0
2,15,12.0,12.0,1.0,0.0
3,15,6.153042680454221,1.1834055992018793,0.0,1.0
4,15,4.126442109748337,11.886713813723606,1.0,1.0
5,15,8.983396789739617,9.262832963408616,0.0,1.0
6,15,2.8710010013141907,7.823161038512479,0.0,1.0
7,15,2.9987143075498346,2.750354197813423,1.0,1.0
8,15,1.2366711820433995,4.955605329842703,0.0,1.0
9,15,6.916943661586897,7.183937194861197,1.0,0.0
10,15,0.9662890079446216,7.795021622055885,1.0,0.0
11,15,0.1130214009636244,10.827039799800117,1.0,0.0
12,15,4.823595931359695,1.1203236271332275,1.0,0.0
13,15,4.105110865862401,0.8235720895296232,1.0,0.0
14,15,4.842599752907384,5.214111069598466,1.0,1.0
0,20,12.0,8.765687949182157,1.0,0.0
1,20,6.247435070081004,8.036471721327791,1.0,0.0
2,20,12.0,12.0,1.0,0.0
3,20,6.195460002727209,1.23379109851236,0.0,1.0
4,20,4.1731432047288495,11.840835760289204,1.0,1.0
5,20,8.979122119370864,9.32585327047498,0.0,1.0
6,20,2.833741066055622,7.767715095115939,0.0,1.0
7,20,2.9979589052678497,2.699607354024045,1.0,1.0
8,20,1.2868396610651431,4.945460107375702,0.0,1.0
9,20,6.897504163655385,7.223259316864565,1.0,0.0
10,20,0.9558539215542516,7.734067295933608,1.0,0.0
11,20,0.1443535486470171,10.78107335993947,1.0,0.0
12,20,4.799085179985424,1.1362216845687163,1.0,0.0
13,20,4.143261341419479,0.7602350251806523,1.0,0.0
14,20,4.806332765981628,5.265915681304278,1.0,1.0
0,25,12.0,8.741090871634254,1.0,0.0
1,25,6.282330308349089,8.040816064808832,1.0,0.0
2,25,12.0,12.0,1.0,0.0
3,25,6.223475321045679,1.2677644397486636,0.0,1.0
4,25,4.212957125941779,11.801384307160482,1.0,1.0
5,25,8.973456288509743,9.394594559321064,0.0,1.0
6,25,2.809584509594332,7.733013097894245,0.0,1.0
7,25,2.997401827628197,2.661186001892151,1.0,1.0
8,25,1.3566029617721287,4.9319709575508535,0.0,1.0
9,25,6.853122676766644,7.307361170110424,1.0,0.0
10,25,0.942673923893952,7.663671026493446,1.0,0.0
11,25,0.1822141285637084,10.727105541925452,1.0,0.0
12,25,4.746998984526108,1.1691869696686952,1.0,0.0
13,25,4.171169257847499,0.716889152953379,1.0,0.0
14,25,4.784953321054672,5.297963817461236,1.0,1.0
0,30,12.0,8.684963169598433,1.0,0.0
1,30,6.352086546912816,8.05007572037322,1.0,0.0
2,30,12.0,12.0,1.0,0.0
3,30,6.251846455802154,1.301998031466989,0.0,1.0
4,30,4.240680185930476,11.77421518469838,1.0,1.0
5,30,8.968055399393016,9.465041921898006,0.0,1.0
6,30,2.7976231098190363,7.715734320799592,0.0,1.0
7,30,2.996104131332741,2.608359381389536,1.0,1.0
8,30,1.4032076691949702,4.922975306497878,0.0,1.0
9,30,6.832140877681287,7.344823420152179,1.0,0.0
10,30,0.9280339794763388,7.590317967905033,1.0,0.0
11,30,0.2106124244881684,10.68563110661757,1.0,0.0
12,30,4.680098335391468,1.2123859217530506,1.0,0.0
13,30,4.199221374854891,0.673010916103675,1.0,0.0
14,30,4.756700281858681,5.340867625153565,1.0,1.0
0,35,12.0,8.643776130849668,1.0,0.0
1,35,6.40784707927118,8.055729683023527,1.0,0.0
2,35,12.0,12.0,1.0,0.0
3,35,6.281982394332229,1.337077313967327,0.0,1.0
4,35,4.2886845218633605,11.72853219618736,1.0,1.0
5,35,8.963674645795004,9.520724534235155,0.0,1.0
6,35,2.761499476872944,7.6626301479665475,0.0,1.0
7,35,2.9937597565565794,2.5410865271463856,1.0,1.0
8,35,1.4637313121973357,4.911926780594833,0.0,1.0
9,35,6.7941222307694025,7.411250066459879,1.0,0.0
10,35,0.91696179165145,7.534606178066374,1.0,0.0
11,35,0.2466334807159809,10.633240032058117,1.0,0.0
12,35,4.624899939502065,1.2444520346946368,1.0,0.0
13,35,4.2221495849954485,0.6381717424768247,1.0,0.0
14,35,4.717042349900694,5.400398111059724,1.0,1.0
0,40,12.0,8.620987754707816,1.0,0.0
1,40,6.492375175595438,8.06535684219072,1.0,0.0
2,40,12.0,12.0,1.0,0.0
3,40,6.328279960008879,1.390402129000549,0.0,1.0
4,40,4.314848562306876,11.702212660089856,1.0,1.0
5,40,8.957776830788719,9.58689116774939,0.0,1.0
6,40,2.741545320295564,7.6331707837164995,0.0,1.0
7,40,2.992826988504485,2.4916765702207404,1.0,1.0
8,40,1.5212456854617875,4.900831096033287,0.0,1.0
9,40,6.771476344291911,7.451148205094812,1.0,0.0
10,40,0.901791762257329,7.46094095916661,1.0,0.0
11,40,0.2925760736473192,10.567061403216904,1.0,0.0
12,40,4.653052025311012,1.2906821511274271,1.0,0.0
13,40,4.246697351787875,0.6029854019844259,1.0,0.0
14,40,4.678990475903406,5.462134468124364,1.0,1.0
0,45,12.0,8.58642184520304,1.0,0.0
1,45,6.553350296343398,8.0712604226518,1.0,0.0
2,45,12.0,12.0,1.0,0.0
3,45,6.3571862416331175,1.4225748622417955,0.0,1.0
4,45,4.348812157711061,11.6670846608074,1.0,1.0
5,45,8.95275347755841,9.634967915134926,0.0,1.0
6,45,2.7036861458755888,7.57592413142634,0.0,1.0
7,45,2.9929360392870064,2.457921310292318,1.0,1.0
8,45,1.5836527520355073,4.888200402947756,0.0,1.0
9,45,6.743010075419073,7.500862474848106,1.0,0.0
10,45,0.8849704160125235,7.380121196515099,1.0,0.0
11,45,0.3282082664031333,10.516757359470716,1.0,0.0
12,45,4.685454970944766,1.3445481612659156,1.0,0.0
13,45,4.277461083353307,0.5579690063039217,1.0,0.0
14,45,4.640454280260184,5.521818265625502,1.0,1.0
0,50,12.0,8.51963427971043,1.0,0.0
1,50,6.615948625453526,8.077920703892993,1.0,0.0
2,50,12.0,12.0,1.0,0.0
3,50,6.417228240157324,1.4920847782087063,0.0,1.0
4,50,4.37851029201163,11.635659435586543,1.0,1.0
5,50,8.948925835629918,9.67530365219644,0.0,1.0
6,50,2.6746039340828194,7.532739354186629,0.0,1.0
7,50,2.9949881747146656,2.3715635776466244,1.0,1.0
8,50,1.6313276274480275,4.8790787685183945,0.0,1.0
9,50,6.702791306230758,7.567734524827324,1.0,0.0
10,50,0.8777614106663947,7.348899835631347,1.0,0.0
11,50,0.3596238763136751,10.472303247061348,1.0,0.0
12,50,4.719862843417015,1.402940922880529,1.0,0.0
13,50,4.31198965566479,0.5096351482960688,1.0,0.0
14,50,4.616193043642471,5.5597670751619495,1.0,1.0
0,55,12.0,8.481374777044207,1.0,0.0
1,55,6.681416676899809,8.084059325113994,1.0,0.0
2,55,12.0,12.0,1.0,0.0
3,55,6.4631571751706325,1.5473057425137478,0.0,1.0
4,55,4.41698647350789,11.59667169965919,1.0,1.0
5,55,8.943106927440017,9.737016103857682,0.0,1.0
6,55,2.6518762177119672,7.499335415902254,0.0,1.0
7,55,2.996599827994813,2.3118938622288487,1.0,1.0
8,55,1.6989430265622825,4.867656700108558,0.0,1.0
9,55,6.667564992076879,7.627825924846039,1.0,0.0
10,55,0.8639122467998509,7.293691157649313,1.0,0.0
11,55,0.4010208477666775,10.41547935269707,1.0,0.0
12,55,4.7386927544416775,1.4332387423637691,1.0,0.0
13,55,4.335757024403399,0.4754557513688581,1.0,0.0
14,55,4.578142374456417,5.616037023197928,1.0,1.0
0,60,12.0,8.438004690608844,1.0,0.0
1,60,6.73611221284024,8.089415290318213,1.0,0.0
2,60,12.0,12.0,1.0,0.0
3,60,6.495261579735837,1.5853291688256108,0.0,1.0
4,60,4.452302862192221,11.56152102768162,1.0,1.0
5,60,8.937156312065802,9.806131245989375,0.0,1.0
6,60,2.6247679204958625,7.461805097750583,0.0,1.0
