id,time,x,y
0,0,9.915659606093952,12
1,0,6.94841033592834,11.97776585528432
2,0,10.002103159575471,9.956445975633448
3,0,8.047828206355607,3.994334696433703
4,0,2.971978627940008,0
5,0,2.039937014930722,3.0019594947025268
6,0,2.9993823770314454,0
7,0,9.00907714766433,6.045109245495652
8,0,2.9645663776862126,8.017783046487034
9,0,8.00681140748958,4.962476443862228
10,0,9.968017824091344,11.048382627892199
11,0,1.0479136122791375,6.039172076121014
12,0,3.004385031071777,9.945700304856441
13,0,9.029241926016681,4.976487469825566
14,0,3.9361611317440963,2.0140423421840143
15,0,4.057413058050833,2.0049278479575285
16,0,4.952427939217577,8.079646051716878
17,0,0.9989873776465482,4.943681578444864
18,0,5.025247377684678,3.061762879954392
19,0,2.9682551216179625,6.040272263206807
20,0,4.947153536383071,4.967262163603807
21,0,6.047690284403524,7.947949033363904
22,0,8.01273147098241,1.0489016536113531
23,0,5.9946294355671075,11.956397165382931
24,0,8.981680469494979,6.046764293851108
25,0,10.973422178144666,7.936672477844342
26,0,9.086616603435752,0.004597489034953438
27,0,12,8.99558472693473
28,0,0,7.0077583331276845
29,0,4.971557936704058,10.994654579957707
0,5,9.849011419528265,12
1,5,6.892527694746433,11.95474415433831
2,5,10.006556166664902,9.886133054128395
3,5,8.105327020132062,3.9865328746911444
4,5,2.9520264454258847,0
5,5,2.106044848930244,3.0063651233200486
6,5,2.998159829155989,0
7,5,9.01658344387668,6.078647503885163
8,5,2.9221499362863534,8.039939172549802
9,5,8.013569136345554,4.923181066343692
10,5,9.925721143597999,11.113592936202094
11,5,1.096722991252293,6.0781545924995415
12,5,3.010977209354305,9.879659978858061
13,5,9.071648688384059,4.940914712911711
14,5,3.8926139629298273,2.0242142915187027
15,5,4.096159732661341,2.008420499026445
16,5,4.915603353209117,8.142192717904868
17,5,0.997495895202497,4.91249747755915
18,5,5.044042724464165,3.1054686816875345
19,5,2.947667279810279,6.067350182875406
20,5,4.906623800026007,4.941055289868093
21,5,6.084474320881558,7.910165667811321
22,5,8.03019870873319,1.1121559796282692
23,5,5.9887442698937114,11.9136649768795
24,5,8.965186079781825,6.090076581328194
25,5,10.953538152860046,7.891177598915424
26,5,9.15656854768092,0.009977799490776287
27,5,12,8.99184008983691
28,5,0,7.015335118909941
29,5,4.965347376419448,11.026462465651635
0,10,9.786668673814416,12
1,10,6.837829542598133,11.933761067779514
2,10,10.00985203064049,9.839213534055016
3,10,8.169604025530287,3.9763606148805093
4,10,2.9289238170820053,0
5,10,2.1681701420272015,3.0102569821864584
6,10,2.9975474605197583,0
7,10,9.027962216850955,6.1332082507975505
8,10,2.8747452872783925,8.063426132111779
9,10,8.020824721790618,4.875088878337013
10,10,9.887187403466351,11.170653390222604
11,10,1.130133380360469,6.104811555077139
12,10,3.0145581993568666,9.841779742952806
13,10,9.104420136907796,4.912827791693802
14,10,3.8393631591464352,2.03614133113093
15,10,4.146080590718708,2.013923539380262
16,10,4.893976971815751,8.17892948158284
17,10,0.9928494802123055,4.842270351686512
18,10,5.065821048762623,3.1547877086146396
19,10,2.915120926360041,6.108298063927362
20,10,4.854205997203498,4.906141025863622
21,10,6.127264794728181,7.865334665044969
22,10,8.04500557328622,1.1652550195318279
23,10,6.045159636322922,11.905464588940857
24,10,8.943722034787708,6.1434958123535885
25,10,10.937358580689596,7.855628915735941
26,10,9.244827580897374,0.0203563445161654
27,10,12,8.989476203073682
28,10,0,7.020418307081839
29,10,4.9538660164194495,11.088372536404465
0,15,9.71770777324919,12
1,15,6.80033514817796,11.919229115429584
2,15,10.013289265757658,9.774905247182192
3,15,8.20316696699445,3.9713422558940588
4,15,2.905394554516323,0
5,15,2.2128829729128494,3.013198352193699
6,15,2.99629409588837,0
7,15,9.035269849514545,6.170346248602267
8,15,2.8382352079955293,8.082491165258805
9,15,8.026458234241336,4.835457879466681
10,15,9.852953381362724,11.223746966132337
11,15,1.182468354010456,6.144735122586851
12,15,3.0191263668312813,9.784514451196035
13,15,9.147671470791341,4.876482507715529
14,15,3.787319110897481,2.048000897187528
15,15,4.2039716969052465,2.0198587783657778
16,15,4.864806284290567,8.230145785083716
17,15,0.9891347416504294,4.781611556673997
18,15,5.081806946509382,3.1904651801035158
19,15,2.8813329709032827,6.151626988287635
20,15,4.83317226673261,4.8925832609853535
21,15,6.136910137271369,7.855101888154268
22,15,8.062965158585834,1.224883041469138
23,15,6.099224293047216,11.897672581188797
24,15,8.930729066189578,6.175000054948441
25,15,10.910945965357756,7.7952502734226385
26,15,9.303559014225709,0.026724383752566194
27,15,12,8.986087805535673
28,15,0,7.025178512726448
29,15,4.942829628468407,11.154221914496336
0,20,9.647436885246256,12
1,20,6.7424939642904675,11.895851637582528
2,20,10.014087111304587,9.741508114513193
3,20,8.270506905879925,3.960637250210484
4,20,2.8807303512087015,0
5,20,2.2897099185960053,3.0184138880957883
6,20,2.9962536563237046,0
7,20,9.051832391364929,6.254069239145307
8,20,2.786392609105348,8.110830027527312
9,20,8.035664141785201,4.780126502722089
10,20,9.827950301455848,11.260919461619265
11,20,1.2407141183412136,6.189992341025568
12,20,3.024344834041033,9.73285016671344
13,20,9.190140891083008,4.839514570574204
14,20,3.7197744549666303,2.0625190481752926
15,20,4.248245189512013,2.0251483534051085
16,20,4.847261281328978,8.262571035477789
17,20,0.984297405219557,4.710332668963877
18,20,5.096990194115038,3.2233006145012504
19,20,2.8400600846301574,6.204287561874604
20,20,4.7876836053511544,4.863069021135651
21,20,6.184554046152059,7.804140750550354
22,20,8.078803067680905,1.2790838291817899
23,20,6.158706916097531,11.88973040909155
24,20,8.909079408086319,6.225653236663577
25,20,10.88437870413028,7.736251321896444
26,20,9.36659815890235,0.03355799622650438
27,20,12,8.980699510884609
28,20,0,7.027721498506185
29,20,4.937475531900095,11.193450726411891
0,25,9.607535905761189,12
1,25,6.701460369521673,11.879900814402417
2,25,10.015011292529922,9.684712199582078
3,25,8.32033546731579,3.9528763693035436
4,25,2.8527535949812752,0
5,25,2.3333043326254868,3.02272212503021
6,25,2.9944469354105836,0
7,25,9.063501078935895,6.310467977312538
8,25,2.739518630651551,8.134589830883812
9,25,8.046096275713609,4.714172626551615
10,25,9.809840753125771,11.289593676137658
11,25,1.2774331711030582,6.218281042864
12,25,3.0303561807160118,9.684942800402538
13,25,9.233061128945957,4.803316543241627
14,25,3.6718875216541838,2.071697849003638
15,25,4.304950662615218,2.032937243357512
16,25,4.817886905614993,8.31811161249367
17,25,0.9798648796901466,4.6422936251133775
18,25,5.129067453663361,3.2914186934357756
19,25,2.8061932683866284,6.249497522809208
20,25,4.733001351029107,4.826872110005732
21,25,6.2048584184563556,7.781497792177076
22,25,8.09082746531669,1.3196797978889863
23,25,6.2158362530764855,11.881545568602398
24,25,8.883194485785335,6.282029550067373
25,25,10.859765085435333,7.677232782550963
26,25,9.441702738456693,0.0410925084637032
27,25,11.994036399088209,8.922410130980397
28,25,0,7.0295431463041815
29,25,4.93027825403318,11.244909132151738
0,30,9.519595053261398,12
1,30,6.658584899672663,11.864004696294499
2,30,10.017026127662007,9.628493575225543
3,30,8.355663806458416,3.946842421393792
4,30,2.8399356175864834,0
5,30,2.3269675954711357,3.0993061882070285
6,30,2.9936759447829147,0
7,30,9.07450755119193,6.362874329006633
8,30,2.722723719195587,8.142924303388344
9,30,8.05221236483516,4.672666674241937
10,30,9.781507682235082,11.335200842786872
11,30,1.3022702401249744,6.2377428514254
12,30,3.0386331338524615,9.62043517858275
13,30,9.299733689387057,4.7454884849543895
14,30,3.622117037771491,2.080799510112421
15,30,4.357090715852493,2.040336333414938
16,30,4.777776225871168,8.392268894531524
17,30,0.9741753993636607,4.579358486020403
18,30,5.155094611283707,3.346031218652719
19,30,2.766807611597278,6.304370931258525
20,30,4.699311452467355,4.80598865023797
21,30,6.224832357750093,7.7579447942532305
22,30,8.100930955563953,1.3532523433469077
23,30,6.28533856623038,11.869852427502085
24,30,8.856742825695909,6.342239296681593
25,30,10.840451997715446,7.630412042872647
26,30,9.467263161941869,0.043065205786293456
27,30,11.985860537825227,8.857031915086276
28,30,0,7.030954233289922
29,30,4.9226585906297835,11.307054061800539
0,35,9.45762060272216,12
1,35,6.622051167170414,11.850315732242777
2,35,10.017209091044956,9.568719797567653
3,35,8.400217052603152,3.939024993459244
4,35,2.817780236299714,0
5,35,2.3252878694043098,3.1217388924031475
6,35,2.9935832654567007,0
7,35,9.08475108909587,6.409068288653059
8,35,2.6657480268239957,8.170324910771622
9,35,8.060329147665694,4.601735118429936
10,35,9.743536945851027,11.396523705858092
11,35,1.3566899580044383,6.280047456865342
12,35,3.042400548473061,9.583178517758798
13,35,9.352425627011954,4.6996512192933535
14,35,3.5905634704737732,2.087127177943829
15,35,4.397375201109344,2.045734917162081
16,35,4.756639224377541,8.43230971278586
17,35,0.9677469657249091,4.518469603732725
18,35,5.182315544737369,3.40382825150303
19,35,2.733841333617846,6.349027220141034
20,35,4.6391667127052445,4.7691855410085955
21,35,6.259589187238332,7.718323284704755
22,35,8.116518896751328,1.4061475193005655
23,35,6.355462930670362,11.858160379615613
24,35,8.834044612647048,6.392443923251776
25,35,10.816677286776626,7.574436943780454
26,35,9.51335798505995,0.04572690618431103
27,35,11.97954699039973,8.80103019349819
28,35,0,7.033913235592482
29,35,4.915145886466241,11.364384578847972
0,40,9.390960943437106,12
1,40,6.559543789706999,11.826370618225429
2,40,10.017953089251996,9.512868344836724
3,40,8.441590825433234,3.930114093660002
4,40,2.7907985632301435,0
5,40,2.3209399243487217,3.1854021779629806
6,40,2.9932619900923245,0
7,40,9.096150563193067,6.4585268872433845
8,40,2.6162212569383705,8.194149326606567
9,40,8.067817784850456,4.522434311390936
10,40,9.716662801948518,11.441018584574762
11,40,1.3950003222362048,6.3099952595403686
12,40,3.047205120820267,9.52848830119146
13,40,9.391598051014997,4.664523369987377
14,40,3.5453097509960276,2.0968526652745734
15,40,4.446620027920748,2.052949196644483
16,40,4.732498451129803,8.478890453089281
17,40,0.9621442743401072,4.464092530157945
18,40,5.20307064192524,3.4478615446916554
19,40,2.7027572818801646,6.391494716712932
20,40,4.591412992203514,4.738790399792993
21,40,6.305662117085812,7.669169081816817
22,40,8.131003323076262,1.4546433586216634
23,40,6.419800734428317,11.84627419502092
24,40,8.812143068800138,6.439229729955082
25,40,10.796525981202453,7.525658304309674
26,40,9.56085500954057,0.048159028730975356
27,40,11.971081861660778,8.71759425382099
28,40,0,7.036816322197075
29,40,4.910044769382017,11.417070930062886
0,45,9.339518678652297,12
1,45,6.513770101962322,11.80825799750706
2,45,10.018411059223773,9.450415956558453
3,45,8.494238728165893,3.9179185789720417
4,45,2.760778407031876,0
5,45,2.3182751161305295,3.224879382050722
6,45,2.9954975437806706,0
7,45,9.111173488942743,6.527714793254119
8,45,2.5694042913466517,8.21825137802151
9,45,8.071528223677186,4.465777354552441
10,45,9.688541839142593,11.488964948467256
11,45,1.4397549648022827,6.3466771370943595
12,45,3.0505052478958303,9.487641236678952
13,45,9.416861205580465,4.640977011086989
14,45,3.509052538107507,2.105159737127255
15,45,4.483246206846099,2.0579281096975164
16,45,4.704419489021327,8.530257961441738
17,45,0.9567095043382279,4.396497317144196
18,45,5.234164523915577,3.513224452283359
19,45,2.666052103177718,6.440296888754711
20,45,4.5497312101998215,4.710028151428218
21,45,6.346974879060493,7.6248261326334745
22,45,8.14932060398184,1.5118197369006776
23,45,6.482336720985171,11.83330647220821
24,45,8.779593560582244,6.50827034649988
25,45,10.772809552904523,7.469319455648012
26,45,9.605648858630472,0.05074824850569321
27,45,11.966185829841312,8.674338146316094
28,45,0,7.039653865024201
29,45,4.903509528558447,11.470317486198493
0,50,9.29521475869325,12
1,50,6.478388014922063,11.794019253747802
2,50,10.018843052079138,9.39394293446257
3,50,8.568903199872832,3.8998190626106046
4,50,2.742106232027252,0
5,50,2.316313945599494,3.275803625836983
6,50,2.996390751976288,0
7,50,9.125629465703744,6.586299144403329
8,50,2.518114597859547,8.243990430017005
9,50,8.07368385826402,4.435408408891064
10,50,9.65464764622091,11.54403979724564
11,50,1.4880667063680433,6.3850833828973395
12,50,3.0543322534363164,9.435966904944262
13,50,9.45893478512414,4.601717463901095
14,50,3.4628474498740336,2.1156137556873196
15,50,4.56359293230225,2.0682553807472184
16,50,4.6840640187127045,8.567280149041663
17,50,0.9495737196125777,4.329607407481148
18,50,5.261233677325868,3.5695960840497514
19,50,2.635372702189105,6.4794923941901885
20,50,4.499775132989141,4.675429133877014
21,50,6.394020201312834,7.571992920854647
22,50,8.160294085627926,1.5485483347900737
23,50,6.534126101705965,11.823062808483208
24,50,8.741783851869632,6.583883422849216
25,50,10.75842338127288,7.43358818718265
26,50,9.682689364875053,0.05577510446327837
27,50,11.960344663755123,8.625013624487428
28,50,0,7.042788960480232
